count,wgs_lng,wgs_lat,time
1.0,120.57234647447544,32.39534360911627,2017-12-26-11-02-03
1.0,120.57434916899426,32.39534539874812,2017-12-26-11-02-03
1.0,120.5748498086781,32.39534581818787,2017-12-26-11-02-03
1.0,120.57585104721072,32.395346623420096,2017-12-26-11-02-03
1.0,120.58010570185415,32.395349543697336,2017-12-26-11-02-03
1.0,120.58085642070036,32.39534997451494,2017-12-26-11-02-03
1.0,120.58110665347351,32.39535011248152,2017-12-26-11-02-03
1.0,120.58135688282559,32.39535024762851,2017-12-26-11-02-03
2.0,120.55957425764525,32.395578051771004,2017-12-26-11-02-03
1.0,120.55982477432832,32.39557842352691,2017-12-26-11-02-03
1.0,120.56032579815248,32.395579159194334,2017-12-26-11-02-03
1.0,120.5605763052822,32.39557952309618,2017-12-26-11-02-03
2.0,120.56107730994894,32.39558024301244,2017-12-26-11-02-03
1.0,120.56157830178905,32.39558095238111,2017-12-26-11-02-03
1.0,120.56358214004261,32.39558368366568,2017-12-26-11-02-03
1.0,120.56783960133644,32.39558891576071,2017-12-26-11-02-03
1.0,120.5680900104662,32.39558919902526,2017-12-26-11-02-03
2.0,120.56909161363033,32.395590304618906,2017-12-26-11-02-03
1.0,120.56934200606571,32.395590574136776,2017-12-26-11-02-03
1.0,120.5695923951523,32.395590840896865,2017-12-26-11-02-03
2.0,120.56984278088694,32.3955911048965,2017-12-26-11-02-03
1.0,120.57034354228821,32.395591624603995,2017-12-26-11-02-03
1.0,120.57059391794887,32.395591880306796,2017-12-26-11-02-03
1.0,120.57084429024573,32.39559213323901,2017-12-26-11-02-03
1.0,120.57134502473683,32.39559263078225,2017-12-26-11-02-03
1.0,120.57159538692571,32.39559287538867,2017-12-26-11-02-03
1.0,120.57184574573999,32.395593117215334,2017-12-26-11-02-03
1.0,120.57209610117717,32.3955933562601,2017-12-26-11-02-03
1.0,120.57234645323477,32.39559359252087,2017-12-26-11-02-03
1.0,120.57484978744596,32.395595801591824,2017-12-26-11-02-03
1.0,120.57585102598173,32.395596606823794,2017-12-26-11-02-03
1.0,120.58085639948486,32.395599957917376,2017-12-26-11-02-03
1.0,120.58110663225858,32.3956000958839,2017-12-26-11-02-03
1.0,120.55957423634663,32.39582803509928,2017-12-26-11-02-03
1.0,120.56132778618574,32.3958305823453,2017-12-26-11-02-03
1.0,120.56157828050105,32.395830935708815,2017-12-26-11-02-03
1.0,120.56658748457008,32.39583744171966,2017-12-26-11-02-03
1.0,120.569091592377,32.39584028794455,2017-12-26-11-02-03
1.0,120.56984275963664,32.39584108822195,2017-12-26-11-02-03
2.0,120.57009314201726,32.39584134945844,2017-12-26-11-02-03
1.0,120.57084426899931,32.39584211656419,2017-12-26-11-02-03
2.0,120.57109463793049,32.395842366723386,2017-12-26-11-02-03
1.0,120.57159536568211,32.39584285871365,2017-12-26-11-02-03
1.0,120.57184572449732,32.395843100540255,2017-12-26-11-02-03
1.0,120.5745994480702,32.39584557659702,2017-12-26-11-02-03
1.0,120.58435932591514,32.39585161628744,2017-12-26-11-02-03
1.0,120.5598247317336,32.396078390103476,2017-12-26-11-02-03
1.0,120.56157825921284,32.396080918956685,2017-12-26-11-02-03
1.0,120.56182875031206,32.39608126967413,2017-12-26-11-02-03
4.0,120.56207923818862,32.396081617741096,2017-12-26-11-02-03
1.0,120.56232972283732,32.39608196315319,2017-12-26-11-02-03
2.0,120.56308115736559,32.39608298341695,2017-12-26-11-02-03
1.0,120.56333162905241,32.39608331816658,2017-12-26-11-02-03
1.0,120.56733873057355,32.39608830758565,2017-12-26-11-02-03
5.0,120.56808996795105,32.396089165597246,2017-12-26-11-02-03
1.0,120.5695923526495,32.39609080746805,2017-12-26-11-02-03
1.0,120.57009312076774,32.39609133270398,2017-12-26-11-02-03
1.0,120.57109461668482,32.396092349968654,2017-12-26-11-02-03
2.0,120.57159534443832,32.39609284195879,2017-12-26-11-02-03
1.0,120.57209605869346,32.396093322829955,2017-12-26-11-02-03
1.0,120.57334778514819,32.39609447625352,2017-12-26-11-02-03
1.0,120.5738484520098,32.39609491808108,2017-12-26-11-02-03
1.0,120.58235770239014,32.396100709990264,2017-12-26-11-02-03
1.0,120.5826079146421,32.396100831041934,2017-12-26-11-02-03
1.0,120.58460948962507,32.39610169805331,2017-12-26-11-02-03
1.0,120.58536002390977,32.39610197675343,2017-12-26-11-02-03
1.0,120.55932367388864,32.396327627152296,2017-12-26-11-02-03
1.0,120.55982471043595,32.39632837327196,2017-12-26-11-02-03
3.0,120.56934194230818,32.39634052387395,2017-12-26-11-02-03
1.0,120.57034347854258,32.396341574340376,2017-12-26-11-02-03
1.0,120.57109459543895,32.39634233313405,2017-12-26-11-02-03
1.0,120.57159532319433,32.39634282512405,2017-12-26-11-02-03
1.0,120.57234638951162,32.39634354225566,2017-12-26-11-02-03
1.0,120.57284708348404,32.39634400641677,2017-12-26-11-02-03
1.0,120.57309742539158,32.396344234313425,2017-12-26-11-02-03
2.0,120.57334776391045,32.39634445941832,2017-12-26-11-02-03
1.0,120.5843592834975,32.396351582691395,2017-12-26-11-02-03
1.0,120.58661082501787,32.3963523682399,2017-12-26-11-02-03
1.0,120.55932365258806,32.39657761024104,2017-12-26-11-02-03
1.0,120.55982468913808,32.396578356360564,2017-12-26-11-02-03
1.0,120.5600752026478,32.39657872550301,2017-12-26-11-02-03
1.0,120.56132772231663,32.39658053184947,2017-12-26-11-02-03
2.0,120.56182870773762,32.396581235930086,2017-12-26-11-02-03
1.0,120.56232968026798,32.39658192940887,2017-12-26-11-02-03
1.0,120.56708826894258,32.39658798236216,2017-12-26-11-02-03
1.0,120.57034345729365,32.396591557426085,2017-12-26-11-02-03
1.0,120.57359807780144,32.396594664814536,2017-12-26-11-02-03
1.0,120.58135677675176,32.39660016384162,2017-12-26-11-02-03
1.0,120.55932363128728,32.396827593249874,2017-12-26-11-02-03
1.0,120.55982466784003,32.39682833936926,2017-12-26-11-02-03
1.0,120.56082670275458,32.39682980021137,2017-12-26-11-02-03
1.0,120.5618286864501,32.39683121893821,2017-12-26-11-02-03
1.0,120.56207917433049,32.39683156700497,2017-12-26-11-02-03
1.0,120.562329658983,32.39683191241686,2017-12-26-11-02-03
1.0,120.56258014040255,32.39683225516951,2017-12-26-11-02-03
1.0,120.56308109352253,32.39683293267999,2017-12-26-11-02-03
1.0,120.56708824768002,32.39683796536884,2017-12-26-11-02-03
1.0,120.56909150736172,32.39684022044847,2017-12-26-11-02-03
1.0,120.56934189980217,32.396840489965996,2017-12-26-11-02-03
1.0,120.57009305701798,32.39684128196129,2017-12-26-11-02-03
1.0,120.57134491851221,32.3968425466088,2017-12-26-11-02-03
1.0,120.57459936313565,32.39684550909513,2017-12-26-11-02-03
1.0,120.57560061530431,32.39684632554606,2017-12-26-11-02-03
1.0,120.58110652618092,32.396850011697985,2017-12-26-11-02-03
1.0,120.58561013156395,32.396852013278455,2017-12-26-11-02-03
1.0,120.55907308695487,32.39707719921172,2017-12-26-11-02-03
2.0,120.56107718220231,32.397080141781416,2017-12-26-11-02-03
1.0,120.56859069119085,32.397089656077405,2017-12-26-11-02-03
1.0,120.56884109032029,32.39708993110216,2017-12-26-11-02-03
1.0,120.56934187854887,32.39709047289213,2017-12-26-11-02-03
1.0,120.57109453170018,32.39709228215083,2017-12-26-11-02-03
1.0,120.57184561828099,32.3970930159667,2017-12-26-11-02-03
1.0,120.57284701976444,32.39709395543216,2017-12-26-11-02-03
1.0,120.55932358868512,32.397327559027715,2017-12-26-11-02-03
1.0,120.56283057601853,32.397332561034496,2017-12-26-11-02-03
1.0,120.56658735698204,32.39733734000007,2017-12-26-11-02-03
1.0,120.56733862426614,32.397338222618565,2017-12-26-11-02-03
1.0,120.56909146485289,32.39734018622091,2017-12-26-11-02-03
2.0,120.57159523821639,32.397342756986006,2017-12-26-11-02-03
1.0,120.57309734043521,32.39734416617381,2017-12-26-11-02-03
1.0,120.57359801408903,32.39734461358954,2017-12-26-11-02-03
1.0,120.57459932066718,32.39734547486467,2017-12-26-11-02-03
1.0,120.57535026490456,32.39734609140977,2017-12-26-11-02-03
2.0,120.5783537350487,32.39734830477682,2017-12-26-11-02-03
2.0,120.5816069390407,32.39735024493772,2017-12-26-11-02-03
1.0,120.58510974318551,32.39735180167458,2017-12-26-11-02-03
1.0,120.55932356738374,32.39757754179668,2017-12-26-11-02-03
1.0,120.55957408725074,32.39757791616029,2017-12-26-11-02-03
1.0,120.5603256277903,32.39757902358191,2017-12-26-11-02-03
1.0,120.5610771396185,32.39758010739832,2017-12-26-11-02-03
1.0,120.57209593123754,32.39759322062198,2017-12-26-11-02-03
1.0,120.5728469772837,32.39759392104268,2017-12-26-11-02-03
2.0,120.57635145498107,32.397596856948596,2017-12-26-11-02-03
1.0,120.576601749285,32.39759704561886,2017-12-26-11-02-03
2.0,120.57860398080774,32.39759845369584,2017-12-26-11-02-03
1.0,120.58085622975362,32.39759982226138,2017-12-26-11-02-03
1.0,120.58135669188911,32.39760009537383,2017-12-26-11-02-03
2.0,120.5816069178253,32.397600227700764,2017-12-26-11-02-03
1.0,120.58335840361777,32.39760107506566,2017-12-26-11-02-03
1.0,120.56032560649415,32.397829006270584,2017-12-26-11-02-03
1.0,120.56132761586414,32.39783044609122,2017-12-26-11-02-03
1.0,120.56683774019625,32.39783760238884,2017-12-26-11-02-03
1.0,120.57034335104596,32.397841471655504,2017-12-26-11-02-03
1.0,120.57109446795961,32.397842230447985,2017-12-26-11-02-03
1.0,120.5720959099942,32.39784320330744,2017-12-26-11-02-03
1.0,120.57284695604304,32.39784390372794,2017-12-26-11-02-03
1.0,120.57309729795584,32.397844131624204,2017-12-26-11-02-03
1.0,120.57635143375181,32.39784683963295,2017-12-26-11-02-03
2.0,120.57910448329413,32.39784876023698,2017-12-26-11-02-03
1.0,120.58260776615197,32.39785071150076,2017-12-26-11-02-03
1.0,120.58360858098823,32.397851167530455,2017-12-26-11-02-03
1.0,120.56007507486454,32.39807862235525,2017-12-26-11-02-03
1.0,120.56157808890002,32.39808078206248,2017-12-26-11-02-03
1.0,120.57334761524078,32.39809433933382,2017-12-26-11-02-03
1.0,120.57384828211603,32.39809478116034,2017-12-26-11-02-03
1.0,120.57409861046236,32.398094997879,2017-12-26-11-02-03
1.0,120.57509988986244,32.398095836752724,2017-12-26-11-02-03
1.0,120.57885420192672,32.39809858232097,2017-12-26-11-02-03
1.0,120.5796049721038,32.39809905542446,2017-12-26-11-02-03
1.0,120.58110642009831,32.398099925513705,2017-12-26-11-02-03
1.0,120.58135664945661,32.398100060660006,2017-12-26-11-02-03
1.0,120.58410894669362,32.398101361250596,2017-12-26-11-02-03
1.0,120.55932350347841,32.39832748962345,2017-12-26-11-02-03
2.0,120.5608265749941,32.398329696582394,2017-12-26-11-02-03
1.0,120.56107707574131,32.3983300552236,2017-12-26-11-02-03
1.0,120.57009292951312,32.39834117831706,2017-12-26-11-02-03
2.0,120.5703433085455,32.398341436787256,2017-12-26-11-02-03
1.0,120.57059368421682,32.39834169248932,2017-12-26-11-02-03
1.0,120.57359792913638,32.39834454416972,2017-12-26-11-02-03
1.0,120.5738482608784,32.398344763685266,2017-12-26-11-02-03
1.0,120.58385873373149,32.39835123962175,2017-12-26-11-02-03
1.0,120.58410892548267,32.39835134377296,2017-12-26-11-02-03
3.0,120.58460929874168,32.39835154363326,2017-12-26-11-02-03
1.0,120.58485948025158,32.39835163934408,2017-12-26-11-02-03
1.0,120.56032554260445,32.398578953856365,2017-12-26-11-02-03
1.0,120.56733851795377,32.39858813565198,2017-12-26-11-02-03
1.0,120.57059366296727,32.398591674935034,2017-12-26-11-02-03
1.0,120.57209584626297,32.398593150883585,2017-12-26-11-02-03
1.0,120.57535015874191,32.39859600443261,2017-12-26-11-02-03
1.0,120.58460927753143,32.39860152607543,2017-12-26-11-02-03
1.0,120.56132753069856,32.398830376044316,2017-12-26-11-02-03
1.0,120.56683765513641,32.39883753233584,2017-12-26-11-02-03
1.0,120.56884094152734,32.39883980934595,2017-12-26-11-02-03
1.0,120.57084401402683,32.398841910232015,2017-12-26-11-02-03
1.0,120.57259652577548,32.398843602982616,2017-12-26-11-02-03
1.0,120.5743488717035,32.39884515913327,2017-12-26-11-02-03
1.0,120.57509982616129,32.39884578408632,2017-12-26-11-02-03
1.0,120.56057600715866,32.39907928241399,2017-12-26-11-02-03
2.0,120.56934170851528,32.39909033342082,2017-12-26-11-02-03
2.0,120.57184544832452,32.39909287649008,2017-12-26-11-02-03
1.0,120.57259650453294,32.3990935852676,2017-12-26-11-02-03
1.0,120.5735978654198,32.399094491264194,2017-12-26-11-02-03
1.0,120.57434885046696,32.399095141417796,2017-12-26-11-02-03
1.0,120.58110633522865,32.39909985512557,2017-12-26-11-02-03
1.0,120.56082648981645,32.399329625895305,2017-12-26-11-02-03
1.0,120.5610769905689,32.39932998453624,2017-12-26-11-02-03
1.0,120.56182847356398,32.39933104461932,2017-12-26-11-02-03
1.0,120.56884089901327,32.39933977383776,2017-12-26-11-02-03
1.0,120.57885409581158,32.39934849413831,2017-12-26-11-02-03
1.0,120.5858600873538,32.399351923368016,2017-12-26-11-02-03
1.0,120.56107696927532,32.39957996666406,2017-12-26-11-02-03
1.0,120.56232942483518,32.399581720224035,2017-12-26-11-02-03
1.0,120.56533498725544,32.39958565654979,2017-12-26-11-02-03
1.0,120.56758884870064,32.399588353378526,2017-12-26-11-02-03
1.0,120.56032543611762,32.399828864897195,2017-12-26-11-02-03
1.0,120.56107694798152,32.39982994871169,2017-12-26-11-02-03
1.0,120.57910431351432,32.3998486188235,2017-12-26-11-02-03
1.0,120.55907283131106,32.40007698811625,2017-12-26-11-02-03
1.0,120.55957387423963,32.400077739445344,2017-12-26-11-02-03
1.0,120.55907281000611,32.40032697000402,2017-12-26-11-02-03
1.0,120.56107690539334,32.400329912566335,2017-12-26-11-02-03
1.0,120.56959199134354,32.40034051040636,2017-12-26-11-02-03
1.0,120.57434874428127,32.40034505163792,2017-12-26-11-02-03
1.0,120.57810320994723,32.40034792368658,2017-12-26-11-02-03
1.0,120.55907278870096,32.40057695181155,2017-12-26-11-02-03
1.0,120.56758876364829,32.40058828108057,2017-12-26-11-02-03
1.0,120.56934158098176,32.400590225452234,2017-12-26-11-02-03
1.0,120.56959197008845,32.40059049221098,2017-12-26-11-02-03
1.0,120.57935450657587,32.40059872217136,2017-12-26-11-02-03
1.0,120.55982432704398,32.40082805662189,2017-12-26-11-02-03
1.0,120.56934155972546,32.40084020717665,2017-12-26-11-02-03
1.0,120.5713445785601,32.40084226381093,2017-12-26-11-02-03
1.0,120.55957378902961,32.4010776665143,2017-12-26-11-02-03
1.0,120.55982430574254,32.40107803826864,2017-12-26-11-02-03
1.0,120.56533485961548,32.40108554762501,2017-12-26-11-02-03
1.0,120.57935446412903,32.40109868553472,2017-12-26-11-02-03
1.0,120.55907272478433,32.40132689675243,2017-12-26-11-02-03
1.0,120.56007479797623,32.40132838897618,2017-12-26-11-02-03
1.0,120.56308071042656,32.40133261312935,2017-12-26-11-02-03
1.0,120.57434865932915,32.4013449783697,2017-12-26-11-02-03
1.0,120.57459898089084,32.401345189488836,2017-12-26-11-02-03
1.0,120.55982426313905,32.40157800132119,2017-12-26-11-02-03
1.0,120.5685903085421,32.401589335056975,2017-12-26-11-02-03
1.0,120.5713445148134,32.401592208500766,2017-12-26-11-02-03
1.0,120.57159487702465,32.4015924531056,2017-12-26-11-02-03
1.0,120.57334731787225,32.40159408739023,2017-12-26-11-02-03
1.0,120.58085589025309,32.40159953557751,2017-12-26-11-02-03
1.0,120.57610079632937,32.40184636020454,2017-12-26-11-02-03
1.0,120.58060563282315,32.40184937619304,2017-12-26-11-02-03
1.0,120.5866103584519,32.40185197754125,2017-12-26-11-02-03
1.0,120.58811123304422,32.401852375032135,2017-12-26-11-02-03
1.0,120.55982422053475,32.40207796405231,2017-12-26-11-02-03
1.0,120.56007473407413,32.402078333193195,2017-12-26-11-02-03
2.0,120.5603252444288,32.40207869971604,2017-12-26-11-02-03
1.0,120.56458342798017,32.40208452561004,2017-12-26-11-02-03
1.0,120.56558521679123,32.40208578392425,2017-12-26-11-02-03
1.0,120.57034298976671,32.40209116505422,2017-12-26-11-02-03
1.0,120.57710194553918,32.4020970905771,2017-12-26-11-02-03
1.0,120.55907263955935,32.40232682221547,2017-12-26-11-02-03
2.0,120.55982419923231,32.40232794529727,2017-12-26-11-02-03
1.0,120.56107673503261,32.40232976477324,2017-12-26-11-02-03
1.0,120.57334725414535,32.40234403135526,2017-12-26-11-02-03
1.0,120.57810304013029,32.40234777585711,2017-12-26-11-02-03
1.0,120.55907261825261,32.402576803380235,2017-12-26-11-02-03
2.0,120.55932314131428,32.402577180345716,2017-12-26-11-02-03
1.0,120.5628301290325,32.402582182331756,2017-12-26-11-02-03
4.0,120.56683733613367,32.402587258209195,2017-12-26-11-02-03
1.0,120.570843695271,32.40259163608924,2017-12-26-11-02-03
1.0,120.57334723290265,32.40259401251613,2017-12-26-11-02-03
1.0,120.57660132467706,32.40259668407463,2017-12-26-11-02-03
1.0,120.57985483999694,32.40259888064044,2017-12-26-11-02-03
1.0,120.56683731486523,32.40283723929135,2017-12-26-11-02-03
1.0,120.57459885346161,32.402845077175634,2017-12-26-11-02-03
1.0,120.582357129575,32.40285022727183,2017-12-26-11-02-03
1.0,120.58485909844447,32.40285131102985,2017-12-26-11-02-03
1.0,120.58510927655043,32.40285140392793,2017-12-26-11-02-03
1.0,120.58610995488176,32.4028517474248,2017-12-26-11-02-03
1.0,120.55907257563852,32.403076765468406,2017-12-26-11-02-03
2.0,120.55932309870295,32.403077142433744,2017-12-26-11-02-03
1.0,120.5595736186,32.40307751679579,2017-12-26-11-02-03
1.0,120.56007464886856,32.40307825769016,2017-12-26-11-02-03
1.0,120.56082617037188,32.4030793493846,2017-12-26-11-02-03
1.0,120.56107667114405,32.40307970802447,2017-12-26-11-02-03
1.0,120.56157766306217,32.403080417388914,2017-12-26-11-02-03
1.0,120.56182815419743,32.40308076810439,2017-12-26-11-02-03
1.0,120.57209546383804,32.40309282118211,2017-12-26-11-02-03
1.0,120.57234581592274,32.40309305744091,2017-12-26-11-02-03
2.0,120.57334719041667,32.40309397459651,2017-12-26-11-02-03
1.0,120.57484915038964,32.40309526649233,2017-12-26-11-02-03
1.0,120.57560008447099,32.403095874619744,2017-12-26-11-02-03
1.0,120.5766012822119,32.40309664615333,2017-12-26-11-02-03
1.0,120.57935429433371,32.403098535773914,2017-12-26-11-02-03
1.0,120.58485907723109,32.403101292026925,2017-12-26-11-02-03
1.0,120.58585976919838,32.40310164675949,2017-12-26-11-02-03
1.0,120.58836126089126,32.403102337277744,2017-12-26-11-02-03
1.0,120.56232910550385,32.40333144250197,2017-12-26-11-02-03
1.0,120.56283006517019,32.403332125340114,2017-12-26-11-02-03
1.0,120.5638319455449,32.4033334589702,2017-12-26-11-02-03
2.0,120.56833975722232,32.403338925419085,2017-12-26-11-02-03
2.0,120.56859015971685,32.40333920319154,2017-12-26-11-02-03
1.0,120.56959173626946,32.403340286759246,2017-12-26-11-02-03
1.0,120.57359750432543,32.40334417782551,2017-12-26-11-02-03
1.0,120.57534975527865,32.403345655634865,2017-12-26-11-02-03
1.0,120.57610066892609,32.40334624692395,2017-12-26-11-02-03
1.0,120.57635096665796,32.40334643840317,2017-12-26-11-02-03
2.0,120.56207859952671,32.40358107793392,2017-12-26-11-02-03
1.0,120.57860347140351,32.40359801597491,2017-12-26-11-02-03
1.0,120.55932303478446,32.403827084962074,2017-12-26-11-02-03
1.0,120.5595735546856,32.4038274593239,2017-12-26-11-02-03
1.0,120.57534971280467,32.40384561723121,2017-12-26-11-02-03
1.0,120.578853713756,32.40384816006812,2017-12-26-11-02-03
1.0,120.5593230134779,32.404077065643776,2017-12-26-11-02-03
1.0,120.56157757788503,32.4040803405964,2017-12-26-11-02-03
1.0,120.56232904163221,32.40408138478617,2017-12-26-11-02-03
1.0,120.56408234364841,32.4040837279602,2017-12-26-11-02-03
2.0,120.57910395269006,32.404098301262735,2017-12-26-11-02-03
1.0,120.58836117605607,32.40410226045763,2017-12-26-11-02-03
1.0,120.57660117604553,32.40434654994118,2017-12-26-11-02-03
1.0,120.57710175445644,32.404346918842975,2017-12-26-11-02-03
1.0,120.5803551809649,32.40434904216719,2017-12-26-11-02-03
1.0,120.58661014634475,32.404351787104495,2017-12-26-11-02-03
1.0,120.5590724477915,32.40457664980054,2017-12-26-11-02-03
1.0,120.55957349076941,32.404577401127064,2017-12-26-11-02-03
1.0,120.56207851435825,32.404581000496435,2017-12-26-11-02-03
1.0,120.56232899905011,32.404581345906145,2017-12-26-11-02-03
1.0,120.57559995705255,32.404595758925005,2017-12-26-11-02-03
1.0,120.575850261606,32.404595956021446,2017-12-26-11-02-03
1.0,120.57610056275122,32.404596150309686,2017-12-26-11-02-03
1.0,120.58560947404277,32.404601446580514,2017-12-26-11-02-03
1.0,120.55957346946361,32.40482738156692,2017-12-26-11-02-03
1.0,120.56007449975112,32.404828122460295,2017-12-26-11-02-03
1.0,120.56207849306564,32.40483098093558,2017-12-26-11-02-03
1.0,120.56257945921864,32.40483166909563,2017-12-26-11-02-03
1.0,120.57084350399604,32.404841462920395,2017-12-26-11-02-03
1.0,120.57334704170947,32.40484383934137,2017-12-26-11-02-03
1.0,120.57534962785432,32.40484553945714,2017-12-26-11-02-03
1.0,120.58635994625492,32.404851671999786,2017-12-26-11-02-03
2.0,120.58661010392095,32.4048517480507,2017-12-26-11-02-03
1.0,120.58836111242759,32.404852201996604,2017-12-26-11-02-03
1.0,120.55907240517422,32.405076610599885,2017-12-26-11-02-03
2.0,120.56057549599888,32.40507883324053,2017-12-26-11-02-03
1.0,120.58360796576879,32.40510063042372,2017-12-26-11-02-03
1.0,120.58635992504234,32.40510165235201,2017-12-26-11-02-03
1.0,120.55982394358743,32.40532771395782,2017-12-26-11-02-03
1.0,120.56032496751644,32.4053284496197,2017-12-26-11-02-03
1.0,120.56057547469807,32.40532881351879,2017-12-26-11-02-03
1.0,120.56107647946762,32.40532953342954,2017-12-26-11-02-03
1.0,120.56358131005449,32.40533297405547,2017-12-26-11-02-03
1.0,120.55982392228239,32.405577694155625,2017-12-26-11-02-03
1.0,120.56032494621408,32.40557842981737,2017-12-26-11-02-03
1.0,120.56132695574752,32.40557986962925,2017-12-26-11-02-03
1.0,120.5793540820717,32.40559834132782,2017-12-26-11-02-03
1.0,120.5590723412468,32.40582655119392,2017-12-26-11-02-03
1.0,120.56057543209583,32.405828773833285,2017-12-26-11-02-03
1.0,120.56132693445024,32.40582984974593,2017-12-26-11-02-03
1.0,120.56157742881739,32.40583020310664,2017-12-26-11-02-03
1.0,120.5620784078932,32.40583090188557,2017-12-26-11-02-03
1.0,120.57534954290078,32.405845460392875,2017-12-26-11-02-03
1.0,120.58085552947816,32.405849208434034,2017-12-26-11-02-03
1.0,120.5813559916513,32.405849481542404,2017-12-26-11-02-03
1.0,120.58235687494411,32.40584999392713,2017-12-26-11-02-03
1.0,120.58711032420163,32.405851812668,2017-12-26-11-02-03
1.0,120.55907231993727,32.40607653123052,2017-12-26-11-02-03
1.0,120.5603249036088,32.40607838997058,2017-12-26-11-02-03
2.0,120.58085550825432,32.40609918846483,2017-12-26-11-02-03
1.0,120.58711030298934,32.40610179269728,2017-12-26-11-02-03
1.0,120.55907229862754,32.40632651118638,2017-12-26-11-02-03
1.0,120.55932282170984,32.406326888150794,2017-12-26-11-02-03
1.0,120.56057538949281,32.406328733824886,2017-12-26-11-02-03
1.0,120.56658659130339,32.40633666905032,2017-12-26-11-02-03
1.0,120.55982383706026,32.40657761413964,2017-12-26-11-02-03
1.0,120.56107637297373,32.406579433609586,2017-12-26-11-02-03
1.0,120.56257931018247,32.40658152990965,2017-12-26-11-02-03
1.0,120.56308026339971,32.40658220741469,2017-12-26-11-02-03
1.0,120.5638316688514,32.40658320362252,2017-12-26-11-02-03
1.0,120.56884028246998,32.40658922284917,2017-12-26-11-02-03
1.0,120.569090678296,32.40658949511912,2017-12-26-11-02-03
1.0,120.57334689299252,32.40659370013503,2017-12-26-11-02-03
1.0,120.58010474687966,32.40659871747494,2017-12-26-11-02-03
1.0,120.58435841376135,32.40660082329483,2017-12-26-11-02-03
2.0,120.58460859869861,32.406600921816256,2017-12-26-11-02-03
2.0,120.58560930432897,32.406601287785776,2017-12-26-11-02-03
1.0,120.58711026056417,32.4066017525136,2017-12-26-11-02-03
1.0,120.55932277909253,32.40682684782004,2017-12-26-11-02-03
2.0,120.56032483969936,32.40682832959477,2017-12-26-11-02-03
2.0,120.56733781616738,32.406837511326266,2017-12-26-11-02-03
1.0,120.56909065703394,32.406839474910655,2017-12-26-11-02-03
1.0,120.57259584591561,32.406842996245565,2017-12-26-11-02-03
1.0,120.57284619124687,32.406843226929375,2017-12-26-11-02-03
1.0,120.57484883179447,32.40684497181542,2017-12-26-11-02-03
1.0,120.57760210689187,32.406847078017584,2017-12-26-11-02-03
1.0,120.57885345901659,32.4068479228633,2017-12-26-11-02-03
1.0,120.57960422926098,32.40684839596021,2017-12-26-11-02-03
1.0,120.58010472565343,32.40684869726363,2017-12-26-11-02-03
1.0,120.58035496871769,32.40684884368625,2017-12-26-11-02-03
1.0,120.58060520836044,32.40684898728928,2017-12-26-11-02-03
1.0,120.58210657436648,32.40684978969682,2017-12-26-11-02-03
1.0,120.58560928311385,32.406851267573124,2017-12-26-11-02-03
3.0,120.55907223469714,32.40707645056928,2017-12-26-11-02-03
1.0,120.55957327770248,32.40707720189438,2017-12-26-11-02-03
1.0,120.559823794448,32.40707757364702,2017-12-26-11-02-03
1.0,120.56007430801435,32.407077942786486,2017-12-26-11-02-03
1.0,120.56032481839583,32.40707830930791,2017-12-26-11-02-03
1.0,120.56132682796088,32.4070797491181,2017-12-26-11-02-03
1.0,120.56207830142314,32.40708080125669,2017-12-26-11-02-03
1.0,120.5623287861277,32.407081146665696,2017-12-26-11-02-03
1.0,120.56257926759892,32.40708148941548,2017-12-26-11-02-03
1.0,120.56333069256225,32.4070825016668,2017-12-26-11-02-03
1.0,120.5635811610502,32.40708283373729,2017-12-26-11-02-03
1.0,120.56383162628019,32.40708316312765,2017-12-26-11-02-03
1.0,120.56408208824753,32.40708348983387,2017-12-26-11-02-03
1.0,120.56608566598673,32.40708600639216,2017-12-26-11-02-03
1.0,120.5665865274852,32.407086608426944,2017-12-26-11-02-03
1.0,120.56758821073048,32.40708777977678,2017-12-26-11-02-03
1.0,120.56783862323796,32.407088065778694,2017-12-26-11-02-03
1.0,120.56808903241652,32.40708834904013,2017-12-26-11-02-03
1.0,120.56909063577167,32.40708945462139,2017-12-26-11-02-03
1.0,120.56959141738659,32.40708999089318,2017-12-26-11-02-03
1.0,120.56984180316708,32.407090254889745,2017-12-26-11-02-03
1.0,120.57009218559213,32.40709051612324,2017-12-26-11-02-03
1.0,120.57134404728308,32.40709178075715,2017-12-26-11-02-03
1.0,120.57209512385072,32.4070925062259,2017-12-26-11-02-03
1.0,120.5753494367044,32.40709535974616,2017-12-26-11-02-03
2.0,120.58110565615715,32.40709924574406,2017-12-26-11-02-03
1.0,120.58360779602374,32.40710047034129,2017-12-26-11-02-03
1.0,120.56057530428436,32.407328652838764,2017-12-26-11-02-03
1.0,120.56132680666242,32.40732972875014,2017-12-26-11-02-03
1.0,120.56207828012853,32.40733078088852,2017-12-26-11-02-03
1.0,120.56232876483436,32.40733112629746,2017-12-26-11-02-03
1.0,120.56257924630684,32.40733146904717,2017-12-26-11-02-03
1.0,120.5645829810934,32.40733411480926,2017-12-26-11-02-03
1.0,120.56783860197027,32.40733804540894,2017-12-26-11-02-03
1.0,120.57685121214683,32.40734649666273,2017-12-26-11-02-03
1.0,120.57835288595933,32.4073475527109,2017-12-26-11-02-03
