count,wgs_lng,wgs_lat,time
6.0,118.5563623544093,31.663000140086883,2017-12-15-15-59-41
4.0,118.55661285361096,31.663000537902303,2017-12-15-15-59-41
2.0,118.55686334975108,31.663000933155868,2017-12-15-15-59-41
5.0,118.55711384282333,31.663001325842167,2017-12-15-15-59-41
8.0,118.55736433282146,31.663001715955843,2017-12-15-15-59-41
11.0,118.55761481973931,31.6630021034916,2017-12-15-15-59-41
1.0,118.52853977208832,31.66319168031454,2017-12-15-15-59-41
1.0,118.52904134178888,31.663192951929428,2017-12-15-15-59-41
1.0,118.52979368120596,31.66319484684005,2017-12-15-15-59-41
1.0,118.53004445692699,31.66319547509855,2017-12-15-15-59-41
1.0,118.5305460021691,31.663196726485552,2017-12-15-15-59-41
1.0,118.53129830435147,31.663198590586195,2017-12-15-15-59-41
1.0,118.53179982854611,31.663199824547135,2017-12-15-15-59-41
1.0,118.532802851084,31.66320227104899,2017-12-15-15-59-41
1.0,118.53656386706238,31.66321118117988,2017-12-15-15-59-41
1.0,118.53681458297405,31.663211759836457,2017-12-15-15-59-41
1.0,118.53781742277621,31.663214054642722,2017-12-15-15-59-41
1.0,118.53957229898029,31.66321799283536,2017-12-15-15-59-41
1.0,118.54107638160534,31.663221287719587,2017-12-15-15-59-41
2.0,118.54132705317237,31.66322182948058,2017-12-15-15-59-41
2.0,118.54157772217818,31.663222369108247,2017-12-15-15-59-41
4.0,118.54182838861284,31.663222906594093,2017-12-15-15-59-41
6.0,118.5420790524665,31.66322344192966,2017-12-15-15-59-41
4.0,118.54232971372932,31.663223975106543,2017-12-15-15-59-41
6.0,118.54258037239157,31.66322450611639,2017-12-15-15-59-41
12.0,118.54283102844349,31.66322503495088,2017-12-15-15-59-41
6.0,118.54308168187548,31.66322556160175,2017-12-15-15-59-41
4.0,118.54333233267789,31.663226086060774,2017-12-15-15-59-41
2.0,118.54358298084121,31.66322660831979,2017-12-15-15-59-41
2.0,118.54383362635592,31.663227128370664,2017-12-15-15-59-41
2.0,118.54458554691443,31.663228675193906,2017-12-15-15-59-41
2.0,118.54483618174099,31.663229186331915,2017-12-15-15-59-41
2.0,118.54533744329929,31.663230201855928,2017-12-15-15-59-41
3.0,118.5455880700128,31.663230706226297,2017-12-15-15-59-41
1.0,118.54583869400379,31.66323120832524,2017-12-15-15-59-41
5.0,118.5460893152633,31.66323170814506,2017-12-15-15-59-41
4.0,118.54633993378236,31.66323220567811,2017-12-15-15-59-41
2.0,118.55060002095074,31.663240306695418,2017-12-15-15-59-41
2.0,118.55360664071448,31.66324560681668,2017-12-15-15-59-41
1.0,118.55410770261696,31.663246455564103,2017-12-15-15-59-41
1.0,118.5558613245753,31.66324934697161,2017-12-15-15-59-41
2.0,118.55611182988216,31.66324974989422,2017-12-15-15-59-41
1.0,118.5563623321403,31.663250150265956,2017-12-15-15-59-41
4.0,118.55661283134322,31.663250548081304,2017-12-15-15-59-41
1.0,118.5568633274846,31.6632509433348,2017-12-15-15-59-41
3.0,118.55736431055749,31.663251726134632,2017-12-15-15-59-41
2.0,118.55761479747657,31.663252113670314,2017-12-15-15-59-41
1.0,118.52828896178998,31.663441052290846,2017-12-15-15-59-41
1.0,118.52853974963212,31.663441690568924,2017-12-15-15-59-41
1.0,118.52904131933676,31.66344296218365,2017-12-15-15-59-41
1.0,118.52954288098637,31.66344422713946,2017-12-15-15-59-41
2.0,118.5297936587599,31.663444857094028,2017-12-15-15-59-41
1.0,118.53029520814334,31.66344611190432,2017-12-15-15-59-41
1.0,118.53054597972906,31.66344673673929,2017-12-15-15-59-41
1.0,118.53079674922796,31.663447359847023,2017-12-15-15-59-41
1.0,118.53129828191739,31.663448600839686,2017-12-15-15-59-41
1.0,118.53305357884389,31.663452888406255,2017-12-15-15-59-41
1.0,118.53405655740727,31.663455298440418,2017-12-15-15-59-41
1.0,118.53505949995547,31.663457678590902,2017-12-15-15-59-41
1.0,118.5358116827956,31.663459443719336,2017-12-15-15-59-41
1.0,118.53606240576435,31.663460028237868,2017-12-15-15-59-41
1.0,118.53631312639234,31.663460610811796,2017-12-15-15-59-41
1.0,118.53831880583891,31.66346520027605,2017-12-15-15-59-41
1.0,118.5405750084627,31.663470208082398,2017-12-15-15-59-41
2.0,118.54132703081264,31.663471839730907,2017-12-15-15-59-41
2.0,118.54157769982017,31.6634723793585,2017-12-15-15-59-41
1.0,118.54182836625655,31.663472916844263,2017-12-15-15-59-41
2.0,118.54207903011192,31.663473452179755,2017-12-15-15-59-41
4.0,118.54232969137644,31.663473985356564,2017-12-15-15-59-41
3.0,118.54258035004038,31.66347451636633,2017-12-15-15-59-41
3.0,118.542831006094,31.66347504520074,2017-12-15-15-59-41
1.0,118.54308165952767,31.663475571851535,2017-12-15-15-59-41
2.0,118.54333231033176,31.663476096310486,2017-12-15-15-59-41
4.0,118.54358295849674,31.663476618569423,2017-12-15-15-59-41
1.0,118.54383360401313,31.66347713862022,2017-12-15-15-59-41
3.0,118.54458552457659,31.663478685443234,2017-12-15-15-59-41
4.0,118.54483615940478,31.663479196581164,2017-12-15-15-59-41
1.0,118.54508679153774,31.66347970547104,2017-12-15-15-59-41
2.0,118.54533742096632,31.663480212105025,2017-12-15-15-59-41
1.0,118.54558804768145,31.66348071647532,2017-12-15-15-59-41
1.0,118.54583867167403,31.663481218574187,2017-12-15-15-59-41
1.0,118.54608929293514,31.66348171839393,2017-12-15-15-59-41
2.0,118.5463399114558,31.663482215926905,2017-12-15-15-59-41
1.0,118.54659052722718,31.663482711165514,2017-12-15-15-59-41
2.0,118.54734235795762,31.663484183039923,2017-12-15-15-59-41
1.0,118.54809416363052,31.6634856339963,2017-12-15-15-59-41
8.0,118.55110113121576,31.66349122476099,2017-12-15-15-59-41
1.0,118.55185280824476,31.66349256825277,2017-12-15-15-59-41
1.0,118.55360661843073,31.66349561706331,2017-12-15-15-59-41
2.0,118.5538571508773,31.663496042686326,2017-12-15-15-59-41
1.0,118.55410768033593,31.66349646581059,2017-12-15-15-59-41
1.0,118.55435820679962,31.663496886430092,2017-12-15-15-59-41
1.0,118.55485925071449,31.663497720131062,2017-12-15-15-59-41
1.0,118.55536028256705,31.663498543742264,2017-12-15-15-59-41
1.0,118.55561079395314,31.663498951749762,2017-12-15-15-59-41
2.0,118.55586130230351,31.663499357217592,2017-12-15-15-59-41
1.0,118.55611180761166,31.663499760140127,2017-12-15-15-59-41
1.0,118.55636230987106,31.66350016051179,2017-12-15-15-59-41
4.0,118.55711379829268,31.663501346266646,2017-12-15-15-59-41
1.0,118.55761477521362,31.66350212391579,2017-12-15-15-59-41
1.0,118.5285397271757,31.663691700890034,2017-12-15-15-59-41
1.0,118.53004441203866,31.66369549567307,2017-12-15-15-59-41
1.0,118.5305459572888,31.66369674705975,2017-12-15-15-59-41
1.0,118.53079672678969,31.6636973701674,2017-12-15-15-59-41
1.0,118.53104749419178,31.66369799153754,2017-12-15-15-59-41
1.0,118.53581166039599,31.663709454038116,2017-12-15-15-59-41
2.0,118.53606238336663,31.66371003855657,2017-12-15-15-59-41
1.0,118.53706525173168,31.663712357090343,2017-12-15-15-59-41
2.0,118.54132700845268,31.66372185004796,2017-12-15-15-59-41
2.0,118.54157767746193,31.663722389675474,2017-12-15-15-59-41
3.0,118.54182834390005,31.663722927161164,2017-12-15-15-59-41
4.0,118.54232966902335,31.663723995673305,2017-12-15-15-59-41
2.0,118.542580327689,31.663724526682994,2017-12-15-15-59-41
3.0,118.5428309837443,31.663725055517332,2017-12-15-15-59-41
3.0,118.54308163717965,31.663725582168045,2017-12-15-15-59-41
2.0,118.54358293615208,31.66372662888578,2017-12-15-15-59-41
2.0,118.54383358167011,31.663727148936502,2017-12-15-15-59-41
1.0,118.54408422453011,31.663727666771006,2017-12-15-15-59-41
1.0,118.5443348647227,31.663728182381263,2017-12-15-15-59-41
5.0,118.54458550223852,31.663728695759286,2017-12-15-15-59-41
2.0,118.54483613706834,31.66372920689714,2017-12-15-15-59-41
2.0,118.54508676920292,31.663729715786943,2017-12-15-15-59-41
1.0,118.54583864934406,31.663731228889855,2017-12-15-15-59-41
2.0,118.54633988912902,31.663732226242423,2017-12-15-15-59-41
1.0,118.54659050490199,31.663732721480955,2017-12-15-15-59-41
1.0,118.5468411179168,31.663733214417576,2017-12-15-15-59-41
2.0,118.54884592170448,31.663737074152326,2017-12-15-15-59-41
1.0,118.55160222985948,31.663742133176264,2017-12-15-15-59-41
1.0,118.55185278595107,31.663742578566644,2017-12-15-15-59-41
1.0,118.55235388933787,31.663743461994592,2017-12-15-15-59-41
1.0,118.55310552231549,31.663744768658816,2017-12-15-15-59-41
1.0,118.55360659614678,31.66374562737667,2017-12-15-15-59-41
1.0,118.55385712859471,31.663746052999613,2017-12-15-15-59-41
2.0,118.55410765805469,31.6637464761238,2017-12-15-15-59-41
1.0,118.55435818451973,31.66374689674323,2017-12-15-15-59-41
2.0,118.55460870798288,31.66374731485195,2017-12-15-15-59-41
7.0,118.55485922843725,31.663747730444054,2017-12-15-15-59-41
8.0,118.55510974587604,31.663748143513708,2017-12-15-15-59-41
9.0,118.55536026029245,31.663748554055115,2017-12-15-15-59-41
3.0,118.55561077167982,31.663748962062538,2017-12-15-15-59-41
1.0,118.55586128003151,31.663749367530297,2017-12-15-15-59-41
1.0,118.55611178534093,31.663749770452757,2017-12-15-15-59-41
1.0,118.5566127868071,31.663750568639557,2017-12-15-15-59-41
1.0,118.52929205627373,31.66394361620761,2017-12-15-15-59-41
1.0,118.52979361386711,31.663944877802138,2017-12-15-15-59-41
1.0,118.5305459348483,31.66394675744691,2017-12-15-15-59-41
2.0,118.53756664926404,31.663963514887318,2017-12-15-15-59-41
1.0,118.54007360281946,31.663969130466192,2017-12-15-15-59-41
1.0,118.54132698609251,31.663971860431715,2017-12-15-15-59-41
1.0,118.54182832154332,31.66397293754476,2017-12-15-15-59-41
1.0,118.54207898540211,31.663973472880098,2017-12-15-15-59-41
4.0,118.54232964667004,31.66397400605675,2017-12-15-15-59-41
3.0,118.54258030533738,31.663974537066363,2017-12-15-15-59-41
6.0,118.54283096139437,31.663975065900622,2017-12-15-15-59-41
1.0,118.54308161483141,31.66397559255126,2017-12-15-15-59-41
3.0,118.54333226563885,31.663976117010055,2017-12-15-15-59-41
1.0,118.54358291380719,31.66397663926884,2017-12-15-15-59-41
1.0,118.54383355932688,31.663977159319483,2017-12-15-15-59-41
2.0,118.54458547990023,31.66397870614204,2017-12-15-15-59-41
2.0,118.5448361147317,31.663979217279817,2017-12-15-15-59-41
2.0,118.54508674686791,31.66397972616954,2017-12-15-15-59-41
1.0,118.54583862701388,31.66398123927223,2017-12-15-15-59-41
3.0,118.54608924827818,31.66398173909182,2017-12-15-15-59-41
1.0,118.54884589939297,31.663987084533794,2017-12-15-15-59-41
1.0,118.55034938342163,31.663989880102093,2017-12-15-15-59-41
1.0,118.55110108661957,31.66399124545588,2017-12-15-15-59-41
2.0,118.55135164854907,31.663991695724285,2017-12-15-15-59-41
2.0,118.55160220756414,31.66399214355691,2017-12-15-15-59-41
3.0,118.55185276365715,31.66399258894722,2017-12-15-15-59-41
2.0,118.55210331682053,31.663993031888733,2017-12-15-15-59-41
1.0,118.55235386704678,31.66399347237502,2017-12-15-15-59-41
1.0,118.55335603843247,31.66399520964117,2017-12-15-15-59-41
1.0,118.55360657386261,31.66399563775673,2017-12-15-15-59-41
4.0,118.5538571063119,31.6639960633796,2017-12-15-15-59-41
1.0,118.55410763577324,31.663996486503713,2017-12-15-15-59-41
2.0,118.5548592061598,31.663997740823753,2017-12-15-15-59-41
4.0,118.55510972359991,31.66399815389333,2017-12-15-15-59-41
2.0,118.55536023801763,31.663998564434664,2017-12-15-15-59-41
1.0,118.55561074940631,31.663998972442016,2017-12-15-15-59-41
7.0,118.55586125775929,31.6639993779097,2017-12-15-15-59-41
1.0,118.5568632606839,31.66400097427202,2017-12-15-15-59-41
1.0,118.52879046812136,31.664192358366538,2017-12-15-15-59-41
1.0,118.53079668191249,31.66419739100823,2017-12-15-15-59-41
1.0,118.53154897778637,31.664199249864637,2017-12-15-15-59-41
1.0,118.54107629215817,31.66422132912145,2017-12-15-15-59-41
1.0,118.54258028298555,31.664224547516394,2017-12-15-15-59-41
3.0,118.54283093904424,31.664225076350576,2017-12-15-15-59-41
3.0,118.54308159248296,31.664225603001135,2017-12-15-15-59-41
7.0,118.54333224329208,31.664226127459855,2017-12-15-15-59-41
1.0,118.54358289146208,31.664226649718564,2017-12-15-15-59-41
6.0,118.54383353698344,31.66422716976913,2017-12-15-15-59-41
3.0,118.54408417984675,31.664227687603482,2017-12-15-15-59-41
2.0,118.54433482004264,31.664228203213586,2017-12-15-15-59-41
1.0,118.54458545756174,31.664228716591456,2017-12-15-15-59-41
2.0,118.54508672453267,31.664229736618804,2017-12-15-15-59-41
1.0,118.54533735396612,31.664230243252558,2017-12-15-15-59-41
2.0,118.54558798068608,31.664230747622625,2017-12-15-15-59-41
2.0,118.54583860468348,31.664231249721265,2017-12-15-15-59-41
2.0,118.54608922594939,31.66423174954078,2017-12-15-15-59-41
1.0,118.54633984447482,31.664232247073528,2017-12-15-15-59-41
1.0,118.54759289568675,31.664234700171576,2017-12-15-15-59-41
1.0,118.54834469296962,31.664236144110603,2017-12-15-15-59-41
2.0,118.54859528643873,31.664236620726516,2017-12-15-15-59-41
1.0,118.549848211221,31.66423896825728,2017-12-15-15-59-41
1.0,118.55110106432114,31.66424125590334,2017-12-15-15-59-41
2.0,118.55135162625209,31.664241706171673,2017-12-15-15-59-41
2.0,118.5516021852686,31.66424215400422,2017-12-15-15-59-41
6.0,118.55185274136302,31.664242599394456,2017-12-15-15-59-41
1.0,118.55385708402888,31.66424607382625,2017-12-15-15-59-41
3.0,118.55410761349155,31.66424649695029,2017-12-15-15-59-41
1.0,118.55460866342511,31.664247335678148,2017-12-15-15-59-41
2.0,118.55510970132356,31.664248164339618,2017-12-15-15-59-41
1.0,118.55561072713259,31.664248982888157,2017-12-15-15-59-41
1.0,118.55586123548686,31.66424938835577,2017-12-15-15-59-41
1.0,118.52879044566633,31.664442368887563,2017-12-15-15-59-41
1.0,118.53029511837298,31.66444615358655,2017-12-15-15-59-41
2.0,118.53079665947357,31.664447401528605,2017-12-15-15-59-41
1.0,118.53255198658694,31.664451714058625,2017-12-15-15-59-41
1.0,118.53606231617213,31.66446006991273,2017-12-15-15-59-41
1.0,118.54232960196278,31.664474027023598,2017-12-15-15-59-41
4.0,118.54258026063351,31.664474558033056,2017-12-15-15-59-41
2.0,118.54283091669389,31.66447508686716,2017-12-15-15-59-41
3.0,118.54308157013429,31.66447561351764,2017-12-15-15-59-41
4.0,118.54333222094509,31.664476137976287,2017-12-15-15-59-41
2.0,118.54358286911676,31.664476660234918,2017-12-15-15-59-41
2.0,118.54383351463979,31.66447718028541,2017-12-15-15-59-41
4.0,118.54408415750474,31.664477698119683,2017-12-15-15-59-41
2.0,118.54433479770228,31.66447821372971,2017-12-15-15-59-41
3.0,118.54458543522303,31.6644787271075,2017-12-15-15-59-41
1.0,118.54483607005776,31.66447923824513,2017-12-15-15-59-41
2.0,118.54508670219722,31.6644797471347,2017-12-15-15-59-41
1.0,118.54533733163228,31.664480253768374,2017-12-15-15-59-41
2.0,118.54558795835385,31.664480758138367,2017-12-15-15-59-41
5.0,118.54583858235287,31.66448126023693,2017-12-15-15-59-41
12.0,118.54608920362037,31.66448176005637,2017-12-15-15-59-41
3.0,118.54633982214739,31.66448225758904,2017-12-15-15-59-41
1.0,118.54659043792509,31.664482752827347,2017-12-15-15-59-41
1.0,118.54734226867436,31.664484224700846,2017-12-15-15-59-41
2.0,118.54759287336717,31.664484710686715,2017-12-15-15-59-41
2.0,118.54784347526717,31.664485194340973,2017-12-15-15-59-41
1.0,118.5480940743658,31.664485675656323,2017-12-15-15-59-41
1.0,118.54834467065464,31.664486154625514,2017-12-15-15-59-41
1.0,118.54859526412528,31.664486631241353,2017-12-15-15-59-41
1.0,118.54884585476933,31.664487105496683,2017-12-15-15-59-41
3.0,118.54909644257854,31.66448757738441,2017-12-15-15-59-41
1.0,118.54984818891505,31.664488978771743,2017-12-15-15-59-41
2.0,118.5513516039549,31.664491716685685,2017-12-15-15-59-41
1.0,118.55160216297284,31.664492164518162,2017-12-15-15-59-41
1.0,118.55185271906869,31.664492609908326,2017-12-15-15-59-41
1.0,118.55335599386075,31.664495230601393,2017-12-15-15-59-41
1.0,118.55510967904699,31.664498174852536,2017-12-15-15-59-41
1.0,118.5558612132142,31.66449939886847,2017-12-15-15-59-41
1.0,118.55611171852749,31.66449980179072,2017-12-15-15-59-41
1.0,118.52879042321108,31.664692379475188,2017-12-15-15-59-41
1.0,118.54232957960882,31.664724037606938,2017-12-15-15-59-41
3.0,118.54258023828125,31.664724568616318,2017-12-15-15-59-41
4.0,118.54283089434333,31.664725097450347,2017-12-15-15-59-41
5.0,118.5430815477854,31.664725624100754,2017-12-15-15-59-41
8.0,118.54333219859788,31.66472614855932,2017-12-15-15-59-41
1.0,118.54358284677122,31.664726670817874,2017-12-15-15-59-41
1.0,118.54383349229592,31.664727190868287,2017-12-15-15-59-41
2.0,118.54408413516254,31.664727708702486,2017-12-15-15-59-41
2.0,118.5443347753617,31.664728224312434,2017-12-15-15-59-41
2.0,118.5445854128841,31.66472873769015,2017-12-15-15-59-41
2.0,118.54483604772047,31.6647292488277,2017-12-15-15-59-41
3.0,118.54508667986156,31.664729757717197,2017-12-15-15-59-41
3.0,118.54558793602142,31.664730768720712,2017-12-15-15-59-41
19.0,118.54583856002203,31.6647312708192,2017-12-15-15-59-41
6.0,118.54608918129114,31.66473177063856,2017-12-15-15-59-41
4.0,118.54633979981975,31.664732268171157,2017-12-15-15-59-41
2.0,118.54659041559903,31.664732763409386,2017-12-15-15-59-41
1.0,118.54684102862015,31.664733256345706,2017-12-15-15-59-41
3.0,118.547342246353,31.664734235282662,2017-12-15-15-59-41
4.0,118.54759285104736,31.664734721268452,2017-12-15-15-59-41
2.0,118.54784345294891,31.664735204922636,2017-12-15-15-59-41
2.0,118.5480940520491,31.66473568623791,2017-12-15-15-59-41
2.0,118.54834464833945,31.664736165207028,2017-12-15-15-59-41
2.0,118.54859524181161,31.66473664182279,2017-12-15-15-59-41
2.0,118.54884583245719,31.664737116078047,2017-12-15-15-59-41
6.0,118.5490964202679,31.6647375879657,2017-12-15-15-59-41
4.0,118.54934700523553,31.6647380574787,2017-12-15-15-59-41
6.0,118.55009874299846,31.664739451700072,2017-12-15-15-59-41
2.0,118.55085045488308,31.664740824300743,2017-12-15-15-59-41
4.0,118.55135158165749,31.664741727266307,2017-12-15-15-59-41
2.0,118.55160214067685,31.66474217509871,2017-12-15-15-59-41
1.0,118.55360650700881,31.664745669296764,2017-12-15-15-59-41
6.0,118.55586119094134,31.664749409447772,2017-12-15-15-59-41
1.0,118.55711368696227,31.664751398495028,2017-12-15-15-59-41
1.0,118.53230118716704,31.664951124567324,2017-12-15-15-59-41
1.0,118.53280269412333,31.664952344220247,2017-12-15-15-59-41
1.0,118.53305344431718,31.664952951324018,2017-12-15-15-59-41
1.0,118.5373158509433,31.664962984383354,2017-12-15-15-59-41
1.0,118.53756655971443,31.664963557093344,2017-12-15-15-59-41
2.0,118.54283087199254,31.6649751081001,2017-12-15-15-59-41
1.0,118.5430815254363,31.664975634750434,2017-12-15-15-59-41
1.0,118.54358282442547,31.664976681467397,2017-12-15-15-59-41
1.0,118.54383346995182,31.664977201517736,2017-12-15-15-59-41
6.0,118.5440841128201,31.664977719351857,2017-12-15-15-59-41
2.0,118.54433475302092,31.66497823496173,2017-12-15-15-59-41
1.0,118.54458539054495,31.66497874833937,2017-12-15-15-59-41
1.0,118.54508665752567,31.664979768366262,2017-12-15-15-59-41
3.0,118.54608915896168,31.664981781287324,2017-12-15-15-59-41
2.0,118.54659039327275,31.664982774057997,2017-12-15-15-59-41
2.0,118.54684100629545,31.664983266994238,2017-12-15-15-59-41
1.0,118.54709161655124,31.664983757621073,2017-12-15-15-59-41
1.0,118.54734222403142,31.664984245931045,2017-12-15-15-59-41
2.0,118.54759282872735,31.66498473191676,2017-12-15-15-59-41
2.0,118.54784343063044,31.664985215570866,2017-12-15-15-59-41
1.0,118.54809402973216,31.664985696886067,2017-12-15-15-59-41
2.0,118.54834462602406,31.66498617585511,2017-12-15-15-59-41
2.0,118.54859521949774,31.664986652470795,2017-12-15-15-59-41
1.0,118.54884581014483,31.66498712672598,2017-12-15-15-59-41
1.0,118.54909639795706,31.664987598613557,2017-12-15-15-59-41
1.0,118.54934698292617,31.66498806812648,2017-12-15-15-59-41
1.0,118.54959756504404,31.66498853525776,2017-12-15-15-59-41
1.0,118.5511009974246,31.664991287645382,2017-12-15-15-59-41
1.0,118.55135155935986,31.664991737913493,2017-12-15-15-59-41
1.0,118.55160211838066,31.66499218574582,2017-12-15-15-59-41
1.0,118.55460859658685,31.664997367417108,2017-12-15-15-59-41
2.0,118.5556106603101,31.66499901462625,2017-12-15-15-59-41
1.0,118.53054582264264,31.665196810382042,2017-12-15-15-59-41
1.0,118.53154888805318,31.66519929234465,2017-12-15-15-59-41
1.0,118.53455787636095,31.665206565923864,2017-12-15-15-59-41
1.0,118.53756653732648,31.665213567811268,2017-12-15-15-59-41
1.0,118.54258019357609,31.665224589982518,2017-12-15-15-59-41
3.0,118.54333215390282,31.665226169925056,2017-12-15-15-59-41
2.0,118.5435828020795,31.665226692183456,2017-12-15-15-59-41
2.0,118.54383344760751,31.665227212233717,2017-12-15-15-59-41
1.0,118.54458536820559,31.665228759055122,2017-12-15-15-59-41
2.0,118.54483600304522,31.66522927019252,2017-12-15-15-59-41
2.0,118.54508663518958,31.66522977908186,2017-12-15-15-59-41
1.0,118.5453372646295,31.665230285715307,2017-12-15-15-59-41
1.0,118.5455878913559,31.665230790085072,2017-12-15-15-59-41
2.0,118.54608913663202,31.665231792002615,2017-12-15-15-59-41
1.0,118.54734220170964,31.66523425664596,2017-12-15-15-59-41
1.0,118.54784340831175,31.66523522628563,2017-12-15-15-59-41
2.0,118.54834460370844,31.66523618656972,2017-12-15-15-59-41
1.0,118.54909637564599,31.665237609327946,2017-12-15-15-59-41
1.0,118.5493469606166,31.665238078840794,2017-12-15-15-59-41
1.0,118.54959754273597,31.665238545972,2017-12-15-15-59-41
2.0,118.55110097512532,31.665241298359177,2017-12-15-15-59-41
1.0,118.55135153706202,31.66524174862721,2017-12-15-15-59-41
1.0,118.55160209608425,31.665242196459467,2017-12-15-15-59-41
1.0,118.55335592700156,31.66524526254115,2017-12-15-15-59-41
1.0,118.55510961221603,31.665248206790764,2017-12-15-15-59-41
1.0,118.5556106380355,31.665249025338724,2017-12-15-15-59-41
1.0,118.55586114639496,31.66524943080605,2017-12-15-15-59-41
1.0,118.53029502859914,31.665446196334386,2017-12-15-15-59-41
1.0,118.53731580616353,31.66546300588587,2017-12-15-15-59-41
1.0,118.54258017122318,31.66547460076539,2017-12-15-15-59-41
2.0,118.54283082729033,31.665475129599184,2017-12-15-15-59-41
1.0,118.54308148073747,31.66547565624936,2017-12-15-15-59-41
2.0,118.54333213155496,31.665476180707696,2017-12-15-15-59-41
2.0,118.54358277973331,31.665476702966018,2017-12-15-15-59-41
1.0,118.54383342526299,31.665477223016204,2017-12-15-15-59-41
1.0,118.54408406813458,31.66547774085017,2017-12-15-15-59-41
1.0,118.54458534586603,31.665478769837378,2017-12-15-15-59-41
2.0,118.54483598070728,31.665479280974697,2017-12-15-15-59-41
2.0,118.54508661285325,31.665479789863966,2017-12-15-15-59-41
2.0,118.54533724229479,31.665480296497336,2017-12-15-15-59-41
2.0,118.54558786902281,31.665480800867023,2017-12-15-15-59-41
1.0,118.54659034861956,31.665482795554787,2017-12-15-15-59-41
1.0,118.54684096164542,31.66548328849088,2017-12-15-15-59-41
1.0,118.54709157190433,31.665483779117558,2017-12-15-15-59-41
1.0,118.54784338599285,31.6654852370669,2017-12-15-15-59-41
2.0,118.54809398509765,31.66548571838195,2017-12-15-15-59-41
2.0,118.54884576551945,31.665487148221413,2017-12-15-15-59-41
1.0,118.54934693830681,31.665488089621615,2017-12-15-15-59-41
1.0,118.54959752042767,31.66548855675274,2017-12-15-15-59-41
1.0,118.55059982023691,31.665490401322607,2017-12-15-15-59-41
1.0,118.55185262988917,31.665492652629485,2017-12-15-15-59-41
1.0,118.55360644015308,31.665495701435912,2017-12-15-15-59-41
1.0,118.55586112412145,31.66549944158496,2017-12-15-15-59-41
1.0,118.55636213170953,31.665500244878004,2017-12-15-15-59-41
1.0,118.55661263092391,31.665500642692706,2017-12-15-15-59-41
1.0,118.55761459710227,31.665502208279133,2017-12-15-15-59-41
1.0,118.53004423247667,31.665695580636463,2017-12-15-15-59-41
1.0,118.53154884318529,31.665699313983808,2017-12-15-15-59-41
1.0,118.53455783153962,31.6657065875611,2017-12-15-15-59-41
3.0,118.53681435904488,31.665711865352765,2017-12-15-15-59-41
1.0,118.53756649254996,31.665713589446604,2017-12-15-15-59-41
2.0,118.5418281650402,31.66572301209475,2017-12-15-15-59-41
1.0,118.5428308049389,31.66572514044845,2017-12-15-15-59-41
1.0,118.54308145838772,31.66572566709855,2017-12-15-15-59-41
2.0,118.5433321092069,31.665726191556807,2017-12-15-15-59-41
1.0,118.54358275738691,31.665726713815054,2017-12-15-15-59-41
3.0,118.54383340291825,31.665727233865162,2017-12-15-15-59-41
2.0,118.54458532352623,31.665728780686106,2017-12-15-15-59-41
2.0,118.54533721995989,31.665730307345836,2017-12-15-15-59-41
1.0,118.54608909197205,31.665731813632686,2017-12-15-15-59-41
2.0,118.54659032629264,31.665732806402907,2017-12-15-15-59-41
3.0,118.54709154958056,31.665733789965525,2017-12-15-15-59-41
1.0,118.547592761766,31.665734764260762,2017-12-15-15-59-41
1.0,118.54859515255481,31.665736684813897,2017-12-15-15-59-41
1.0,118.5490963310232,31.665737630956205,2017-12-15-15-59-41
1.0,118.55009865377758,31.665739494689387,2017-12-15-15-59-41
1.0,118.55235371100314,31.6657435469028,2017-12-15-15-59-41
1.0,118.55335588242768,31.665745284166896,2017-12-15-15-59-41
1.0,118.5536064178674,31.665745712281947,2017-12-15-15-59-41
1.0,118.55410747979701,31.66574656102791,2017-12-15-15-59-41
1.0,118.55435800627279,31.665746981646755,2017-12-15-15-59-41
6.0,118.55510956766098,31.665748228415488,2017-12-15-15-59-41
2.0,118.55636210943837,31.66575025572324,2017-12-15-15-59-41
1.0,118.55661260865402,31.66575065353787,2017-12-15-15-59-41
1.0,118.55711359789407,31.665751441476154,2017-12-15-15-59-41
1.0,118.52879031093156,31.66594243341119,2017-12-15-15-59-41
1.0,118.5295426564936,31.66594433334483,2017-12-15-15-59-41
1.0,118.53179958180273,31.665949940998562,2017-12-15-15-59-41
1.0,118.53205034070793,31.665950555315778,2017-12-15-15-59-41
1.0,118.53255185203167,31.665951778574982,2017-12-15-15-59-41
1.0,118.53330410262495,31.665953599875387,2017-12-15-15-59-41
1.0,118.5335548484049,31.665954203312133,2017-12-15-15-59-41
3.0,118.53706505020912,31.665962452953313,2017-12-15-15-59-41
1.0,118.53731576138291,31.665963027654264,2017-12-15-15-59-41
2.0,118.54308143603775,31.66597567801417,2017-12-15-15-59-41
1.0,118.54333208685861,31.665976202472354,2017-12-15-15-59-41
1.0,118.5435827350403,31.665976724730523,2017-12-15-15-59-41
1.0,118.54433466365562,31.665978278223932,2017-12-15-15-59-41
1.0,118.54583844836465,31.66598132472841,2017-12-15-15-59-41
2.0,118.54633968817829,31.665982322079607,2017-12-15-15-59-41
2.0,118.5465903039655,31.66598281731746,2017-12-15-15-59-41
1.0,118.54759273944512,31.665984775175012,2017-12-15-15-59-41
5.0,118.5493468936866,31.665988111382635,2017-12-15-15-59-41
