count,wgs_lng,wgs_lat,time
1.0,118.51198094204071,31.698398651308846,2017-12-14-14-54-42
1.0,118.51624589730292,31.69841077709697,2017-12-14-14-54-42
1.0,118.51724936254311,31.698413586790508,2017-12-14-14-54-42
1.0,118.51875451828059,31.698417767053037,2017-12-14-14-54-42
1.0,118.51975792606201,31.698420529935277,2017-12-14-14-54-42
1.0,118.5200087742091,31.698421217553005,2017-12-14-14-54-42
1.0,118.52226633630671,31.698427347817653,2017-12-14-14-54-42
1.0,118.52326965445309,31.698430037301478,2017-12-14-14-54-42
1.0,118.5235204797201,31.698430706166487,2017-12-14-14-54-42
1.0,118.52377130325291,31.698431373606535,2017-12-14-14-54-42
1.0,118.52402212503833,31.698432039610378,2017-12-14-14-54-42
1.0,118.52602863485178,31.6984373145995,2017-12-14-14-54-42
1.0,118.49943537003648,31.698611767188964,2017-12-14-14-54-42
3.0,118.50495563093509,31.698628174228347,2017-12-14-14-54-42
1.0,118.50646110606343,31.698632610512806,2017-12-14-14-54-42
1.0,118.50796655339828,31.698637025122892,2017-12-14-14-54-42
1.0,118.50972286921387,31.698642144446932,2017-12-14-14-54-42
1.0,118.51323535406691,31.69865226612524,2017-12-14-14-54-42
1.0,118.51649674306576,31.698661500512117,2017-12-14-14-54-42
1.0,118.51875449571027,31.698667786383922,2017-12-14-14-54-42
2.0,118.52076128676342,31.69867329210274,2017-12-14-14-54-42
1.0,118.52176464462848,31.698676014150283,2017-12-14-14-54-42
1.0,118.52226631376716,31.698677367147372,2017-12-14-14-54-42
1.0,118.52251714584118,31.698678041599155,2017-12-14-14-54-42
1.0,118.52377128072628,31.698681392935757,2017-12-14-14-54-42
1.0,118.52402210251384,31.698682058939518,2017-12-14-14-54-42
1.0,118.52577780500428,31.698686679814678,2017-12-14-14-54-42
1.0,118.52627941782022,31.698687986505348,2017-12-14-14-54-42
1.0,118.52703182293692,31.698689934912814,2017-12-14-14-54-42
1.0,118.50495560823715,31.698878193625696,2017-12-14-14-54-42
1.0,118.51047553917343,31.698894346590915,2017-12-14-14-54-42
2.0,118.51097732923066,31.69889579775622,2017-12-14-14-54-42
1.0,118.51273356098179,31.69890085006238,2017-12-14-14-54-42
2.0,118.51298444679095,31.698901568255263,2017-12-14-14-54-42
1.0,118.51574411139923,31.69890940440742,2017-12-14-14-54-42
1.0,118.51624585211718,31.698910815822224,2017-12-14-14-54-42
1.0,118.51649672047503,31.698911519905565,2017-12-14-14-54-42
1.0,118.51674758748003,31.698912222890154,2017-12-14-14-54-42
2.0,118.51699845311816,31.698912924763988,2017-12-14-14-54-42
1.0,118.51775104169141,31.698915023601305,2017-12-14-14-54-42
1.0,118.51800190172227,31.698915720912584,2017-12-14-14-54-42
2.0,118.51875447313974,31.698917805776613,2017-12-14-14-54-42
12.0,118.5190053273411,31.698918498335257,2017-12-14-14-54-42
2.0,118.51925618005056,31.69891918967623,2017-12-14-14-54-42
2.0,118.51950703125442,31.69891987978778,2017-12-14-14-54-42
1.0,118.51975788093893,31.698920568658185,2017-12-14-14-54-42
1.0,118.52000872909042,31.698921256275746,2017-12-14-14-54-42
1.0,118.52025957569528,31.698921942628786,2017-12-14-14-54-42
1.0,118.52051042073984,31.698922627705667,2017-12-14-14-54-42
2.0,118.52076126421056,31.698923311494763,2017-12-14-14-54-42
1.0,118.52101210609388,31.698923993984494,2017-12-14-14-54-42
1.0,118.52126294637628,31.69892467516329,2017-12-14-14-54-42
2.0,118.52151378504425,31.698925355019618,2017-12-14-14-54-42
1.0,118.52176462208436,31.698926033541976,2017-12-14-14-54-42
2.0,118.52201545748322,31.698926710718887,2017-12-14-14-54-42
1.0,118.5222662912274,31.6989273865389,2017-12-14-14-54-42
2.0,118.52251712330359,31.6989280609906,2017-12-14-14-54-42
1.0,118.52301878239865,31.698929405743527,2017-12-14-14-54-42
2.0,118.52352043466236,31.69893074488691,2017-12-14-14-54-42
1.0,118.52427290001836,31.698932742886736,2017-12-14-14-54-42
1.0,118.52452371827403,31.69893340598442,2017-12-14-14-54-42
1.0,118.52527616226963,31.698935386414654,2017-12-14-14-54-42
1.0,118.52602858983646,31.69893735331827,2017-12-14-14-54-42
1.0,118.52653019891588,31.69893865692599,2017-12-14-14-54-42
2.0,118.52678100062776,31.698939306398678,2017-12-14-14-54-42
2.0,118.52703180043748,31.698939954302777,2017-12-14-14-54-42
2.0,118.5272825983324,31.69894060062746,2017-12-14-14-54-42
1.0,118.52753339429992,31.698941245361944,2017-12-14-14-54-42
1.0,118.49918439833515,31.69911105645824,2017-12-14-14-54-42
1.0,118.49943532453464,31.699111806049196,2017-12-14-14-54-42
1.0,118.50018810097286,31.699114053323378,2017-12-14-14-54-42
1.0,118.50294824767906,31.69912226909924,2017-12-14-14-54-42
1.0,118.50495558553901,31.699128213084812,2017-12-14-14-54-42
1.0,118.50520649985846,31.699128953853556,2017-12-14-14-54-42
1.0,118.50821741302525,31.699137797445285,2017-12-14-14-54-42
1.0,118.51047551652726,31.699144366048156,2017-12-14-14-54-42
1.0,118.51072641206974,31.69914509203908,2017-12-14-14-54-42
1.0,118.5117299838633,31.69914798771095,2017-12-14-14-54-42
1.0,118.51298442416802,31.699151587711658,2017-12-14-14-54-42
1.0,118.51448971430811,31.699155876942772,2017-12-14-14-54-42
1.0,118.51549321646732,31.699158716555623,2017-12-14-14-54-42
1.0,118.51599495982508,31.699160130107543,2017-12-14-14-54-42
1.0,118.51699843053173,31.699162944219033,2017-12-14-14-54-42
1.0,118.5182527377413,31.69916643650809,2017-12-14-14-54-42
2.0,118.51925615748426,31.699169209130524,2017-12-14-14-54-42
1.0,118.52025955313782,31.699171962082747,2017-12-14-14-54-42
2.0,118.52051039818458,31.699172647159543,2017-12-14-14-54-42
1.0,118.521012083543,31.699174013438203,2017-12-14-14-54-42
1.0,118.52201543494107,31.699176730172265,2017-12-14-14-54-42
1.0,118.52226626868742,31.6991774059922,2017-12-14-14-54-42
1.0,118.52402205746422,31.699182097783186,2017-12-14-14-54-42
1.0,118.52527613975533,31.69918540586696,2017-12-14-14-54-42
1.0,118.52678097812604,31.699189325850494,2017-12-14-14-54-42
1.0,118.52703177793784,31.699189973754507,2017-12-14-14-54-42
1.0,118.52778416583402,31.699191907946965,2017-12-14-14-54-42
1.0,118.49918437558148,31.699361075981052,2017-12-14-14-54-42
1.0,118.49968622763541,31.699362574921675,2017-12-14-14-54-42
1.0,118.49993715312229,31.699363324017316,2017-12-14-14-54-42
2.0,118.50144269752559,31.69936781252753,2017-12-14-14-54-42
1.0,118.50269730503923,31.699371543586143,2017-12-14-14-54-42
1.0,118.50345006310492,31.699373777409622,2017-12-14-14-54-42
1.0,118.50420281584083,31.6993760071986,2017-12-14-14-54-42
1.0,118.50470464783642,31.699377491311594,2017-12-14-14-54-42
1.0,118.50495556284064,31.699378232605653,2017-12-14-14-54-42
1.0,118.50520647716247,31.699378973374316,2017-12-14-14-54-42
1.0,118.50545739078694,31.699379713604763,2017-12-14-14-54-42
1.0,118.50570830369907,31.6993804532842,2017-12-14-14-54-42
1.0,118.50821739035774,31.699387816965018,2017-12-14-14-54-42
1.0,118.50871919765163,31.69938928181515,2017-12-14-14-54-42
1.0,118.50897009994755,31.699390013172124,2017-12-14-14-54-42
1.0,118.50922100132314,31.699390743800215,2017-12-14-14-54-42
1.0,118.50947190176363,31.69939147368683,2017-12-14-14-54-42
2.0,118.51047549388089,31.699394385567125,2017-12-14-14-54-42
1.0,118.51097728394745,31.69939583673209,2017-12-14-14-54-42
1.0,118.51172996122858,31.699398007229494,2017-12-14-14-54-42
1.0,118.51323528620503,31.69940232449413,2017-12-14-14-54-42
1.0,118.51373705200697,31.699403756188538,2017-12-14-14-54-42
1.0,118.51423881302206,31.699405184022062,2017-12-14-14-54-42
1.0,118.51474056913584,31.699406607896805,2017-12-14-14-54-42
1.0,118.51499144531905,31.699407318319135,2017-12-14-14-54-42
1.0,118.51724927220684,31.69941366448674,2017-12-14-14-54-42
1.0,118.51800185656715,31.699415759883735,2017-12-14-14-54-42
2.0,118.51825271516589,31.699416456024444,2017-12-14-14-54-42
1.0,118.51850357231412,31.699417150982896,2017-12-14-14-54-42
1.0,118.51875442799803,31.699417844747263,2017-12-14-14-54-42
1.0,118.52101206099191,31.69942403295364,2017-12-14-14-54-42
1.0,118.52276790862689,31.699428773030583,2017-12-14-14-54-42
1.0,118.52352038960373,31.6994307838544,2017-12-14-14-54-42
1.0,118.52402203493908,31.69943211729763,2017-12-14-14-54-42
1.0,118.52527611724081,31.69943542538099,2017-12-14-14-54-42
1.0,118.52778414334036,31.699441927460178,2017-12-14-14-54-42
1.0,118.49943527903191,31.699611845156344,2017-12-14-14-54-42
2.0,118.49968620488634,31.699612594506014,2017-12-14-14-54-42
2.0,118.49993713037564,31.699613343601566,2017-12-14-14-54-42
2.0,118.50018805548464,31.69961409243001,2017-12-14-14-54-42
2.0,118.50043898019811,31.69961484097836,2017-12-14-14-54-42
1.0,118.50068990450089,31.699615589233634,2017-12-14-14-54-42
2.0,118.50094082837782,31.699616337182853,2017-12-14-14-54-42
2.0,118.5011917518137,31.69961708481305,2017-12-14-14-54-42
1.0,118.50169359730177,31.69961857906454,2017-12-14-14-54-42
2.0,118.50194451932364,31.699619325659935,2017-12-14-14-54-42
1.0,118.50244636184742,31.699620817725314,2017-12-14-14-54-42
1.0,118.5026972823191,31.69962156316945,2017-12-14-14-54-42
1.0,118.5029482022438,31.69962230820399,2017-12-14-14-54-42
1.0,118.50319912160646,31.69962305281603,2017-12-14-14-54-42
3.0,118.50420279313506,31.699626026781395,2017-12-14-14-54-42
2.0,118.50545736809312,31.69962973318713,2017-12-14-14-54-42
1.0,118.50595919319481,31.699631211982027,2017-12-14-14-54-42
2.0,118.50721374269868,31.699634898655866,2017-12-14-14-54-42
1.0,118.50821736769001,31.699637836546447,2017-12-14-14-54-42
1.0,118.50972277860072,31.6996422224003,2017-12-14-14-54-42
1.0,118.51072636678144,31.699645131138542,2017-12-14-14-54-42
1.0,118.51198082887977,31.699648748592317,2017-12-14-14-54-42
1.0,118.51398791050586,31.699654490173515,2017-12-14-14-54-42
2.0,118.51423879041019,31.699655203601456,2017-12-14-14-54-42
1.0,118.51549317126664,31.699658755651875,2017-12-14-14-54-42
1.0,118.51574404360534,31.69965946295897,2017-12-14-14-54-42
1.0,118.51599491463348,31.699660169203458,2017-12-14-14-54-42
1.0,118.51750011249136,31.69966438368129,2017-12-14-14-54-42
1.0,118.51775097395169,31.69966508215084,2017-12-14-14-54-42
1.0,118.51875440542685,31.699667864325146,2017-12-14-14-54-42
1.0,118.51900525963487,31.699668556883537,2017-12-14-14-54-42
1.0,118.5210120384406,31.699674052530774,2017-12-14-14-54-42
1.0,118.5222662236068,31.69967744508394,2017-12-14-14-54-42
1.0,118.5235203670741,31.699680803430702,2017-12-14-14-54-42
1.0,118.52377119061761,31.69968147087034,2017-12-14-14-54-42
1.0,118.52402201241372,31.69968213687377,2017-12-14-14-54-42
1.0,118.52427283244936,31.69968280142979,2017-12-14-14-54-42
1.0,118.52602852231182,31.6996874118596,2017-12-14-14-54-42
1.0,118.49918433007348,31.69986111521172,2017-12-14-14-54-42
1.0,118.49943525628022,31.699861864802422,2017-12-14-14-54-42
2.0,118.5001880327402,31.699864112075833,2017-12-14-14-54-42
1.0,118.50043895745608,31.699864860624096,2017-12-14-14-54-42
3.0,118.50094080564061,31.699866356828416,2017-12-14-14-54-42
2.0,118.50119172907891,31.699867104458527,2017-12-14-14-54-42
2.0,118.50144265206103,31.699867851756657,2017-12-14-14-54-42
1.0,118.50169357457179,31.69986859870985,2017-12-14-14-54-42
1.0,118.50194449659607,31.699869345305157,2017-12-14-14-54-42
2.0,118.50219541811875,31.699870091529636,2017-12-14-14-54-42
2.0,118.50294817952583,31.699872327848865,2017-12-14-14-54-42
1.0,118.5031990988909,31.69987307246082,2017-12-14-14-54-42
3.0,118.50420277042907,31.699876046425846,2017-12-14-14-54-42
2.0,118.50495551744324,31.699878271832386,2017-12-14-14-54-42
1.0,118.5069628116921,31.699884182194282,2017-12-14-14-54-42
1.0,118.50721372002127,31.69988491829929,2017-12-14-14-54-42
1.0,118.50771553421453,31.69988638857575,2017-12-14-14-54-42
1.0,118.50821734502205,31.69988785618953,2017-12-14-14-54-42
1.0,118.508970054626,31.69989005239613,2017-12-14-14-54-42
1.0,118.50922095600629,31.69989078302405,2017-12-14-14-54-42
1.0,118.50972275594688,31.699892242042875,2017-12-14-14-54-42
1.0,118.51047544858748,31.699894424790106,2017-12-14-14-54-42
1.0,118.51097723866337,31.699895875954734,2017-12-14-14-54-42
1.0,118.51122813215216,31.6998966002995,2017-12-14-14-54-42
1.0,118.51198080624692,31.699898768234124,2017-12-14-14-54-42
1.0,118.51248258352193,31.699900209149952,2017-12-14-14-54-42
1.0,118.5129843562979,31.699901646451067,2017-12-14-14-54-42
1.0,118.51850352716707,31.699917190200484,2017-12-14-14-54-42
1.0,118.52000863885044,31.699921334462147,2017-12-14-14-54-42
2.0,118.52025948546412,31.699922020814856,2017-12-14-14-54-42
1.0,118.52051033051748,31.699922705891403,2017-12-14-14-54-42
1.0,118.52101201588907,31.699924072169562,2017-12-14-14-54-42
1.0,118.52703171043758,31.69994003247993,2017-12-14-14-54-42
1.0,118.5272825083408,31.699940678804285,2017-12-14-14-54-42
3.0,118.50018800999553,31.700114131783263,2017-12-14-14-54-42
1.0,118.50043893471383,31.70011488033144,2017-12-14-14-54-42
4.0,118.50068985902143,31.70011562858654,2017-12-14-14-54-42
2.0,118.50094078290319,31.70011637653559,2017-12-14-14-54-42
2.0,118.50119170634389,31.700117124165615,2017-12-14-14-54-42
1.0,118.50144262932842,31.70011787146366,2017-12-14-14-54-42
2.0,118.50219539539336,31.700120111236384,2017-12-14-14-54-42
2.0,118.50294815680766,31.700122347555357,2017-12-14-14-54-42
1.0,118.50344999496542,31.700123836343696,2017-12-14-14-54-42
1.0,118.5049554947442,31.700128291538192,2017-12-14-14-54-42
1.0,118.50721369734363,31.70013493800433,2017-12-14-14-54-42
2.0,118.50746460485844,31.700135673468964,2017-12-14-14-54-42
1.0,118.50771551154162,31.700136408280613,2017-12-14-14-54-42
1.0,118.50796641737837,31.700137142426595,2017-12-14-14-54-42
1.0,118.51022452938017,31.700143717699238,2017-12-14-14-54-42
4.0,118.51499137750336,31.700157377241485,2017-12-14-14-54-42
1.0,118.51775092879079,31.7001651214922,2017-12-14-14-54-42
5.0,118.51800178883285,31.70016581880306,2017-12-14-14-54-42
2.0,118.51825264743829,31.70016651494352,2017-12-14-14-54-42
1.0,118.51850350459321,31.70016720990172,2017-12-14-14-54-42
1.0,118.51875436028381,31.700167903665836,2017-12-14-14-54-42
1.0,118.5195069184318,31.700169977675753,2017-12-14-14-54-42
1.0,118.52101199333732,31.700174091869965,2017-12-14-14-54-42
1.0,118.52176450936055,31.700176131426204,2017-12-14-14-54-42
1.0,118.52352032201416,31.700180842768237,2017-12-14-14-54-42
1.0,118.52627928278287,31.700188103772362,2017-12-14-14-54-42
1.0,118.52753328182023,31.700191343236703,2017-12-14-14-54-42
1.0,118.49943521077618,31.700361904279386,2017-12-14-14-54-42
1.0,118.49968613663786,31.700362653628797,2017-12-14-14-54-42
3.0,118.4999370621344,31.700363402724093,2017-12-14-14-54-42
2.0,118.50018798725064,31.70036415155228,2017-12-14-14-54-42
1.0,118.50043891197136,31.70036490010037,2017-12-14-14-54-42
2.0,118.50068983628137,31.700365648355387,2017-12-14-14-54-42
1.0,118.50094076016553,31.70036639630435,2017-12-14-14-54-42
1.0,118.50119168360865,31.70036714393429,2017-12-14-14-54-42
3.0,118.50144260659559,31.700367891232247,2017-12-14-14-54-42
2.0,118.50169352911117,31.700368638185267,2017-12-14-14-54-42
1.0,118.50269721415735,31.700371622289147,2017-12-14-14-54-42
1.0,118.50319905345911,31.700373111935214,2017-12-14-14-54-42
1.0,118.50370089045232,31.7003745998397,2017-12-14-14-54-42
1.0,118.50395180804556,31.700375343106643,2017-12-14-14-54-42
1.0,118.50771548886851,31.700386428047064,2017-12-14-14-54-42
2.0,118.50796639470762,31.70038716219296,2017-12-14-14-54-42
1.0,118.50821729968548,31.70038789566051,2017-12-14-14-54-42
1.0,118.50947181113845,31.70039155238062,2017-12-14-14-54-42
3.0,118.50997360917414,31.70039300987842,2017-12-14-14-54-42
1.0,118.51047540329319,31.700394464259553,2017-12-14-14-54-42
1.0,118.51097719337842,31.70039591542384,2017-12-14-14-54-42
2.0,118.5149913548977,31.700407397005478,2017-12-14-14-54-42
1.0,118.51674745194464,31.70041234054613,2017-12-14-14-54-42
1.0,118.51724918186707,31.70041374317006,2017-12-14-14-54-42
1.0,118.52101197078535,31.70042411163195,2017-12-14-14-54-42
1.0,118.52502521431087,31.700434845398995,2017-12-14-14-54-42
1.0,118.52552683822475,31.70043616120538,2017-12-14-14-54-42
1.0,118.52678086561414,31.70043942403475,2017-12-14-14-54-42
1.0,118.49968611388792,31.700612673459524,2017-12-14-14-54-42
1.0,118.50043888922866,31.700614919930842,2017-12-14-14-54-42
2.0,118.50068981354109,31.700615668185772,2017-12-14-14-54-42
1.0,118.50094073742767,31.700616416134647,2017-12-14-14-54-42
1.0,118.5011916608732,31.700617163764502,2017-12-14-14-54-42
1.0,118.50194442841203,31.70061940461036,2017-12-14-14-54-42
1.0,118.50370086774089,31.70062461966906,2017-12-14-14-54-42
1.0,118.50470453432932,31.700627589840877,2017-12-14-14-54-42
1.0,118.50495544934547,31.70062833113451,2017-12-14-14-54-42
2.0,118.50545727731563,31.700629812132767,2017-12-14-14-54-42
1.0,118.50746455950726,31.700635713063576,2017-12-14-14-54-42
1.0,118.50871908433434,31.700639380337613,2017-12-14-14-54-42
1.0,118.50896998664203,31.700640111694163,2017-12-14-14-54-42
1.0,118.50922088802938,31.700640842321828,2017-12-14-14-54-42
2.0,118.5094717884816,31.700641572208013,2017-12-14-14-54-42
2.0,118.50972268798404,31.700642301340142,2017-12-14-14-54-42
1.0,118.51022448408075,31.700643757291978,2017-12-14-14-54-42
1.0,118.51223162754668,31.70064954843242,2017-12-14-14-54-42
1.0,118.5127334026005,31.70065098755274,2017-12-14-14-54-42
1.0,118.51474045609719,31.700656706409102,2017-12-14-14-54-42
1.0,118.51499133229181,31.700657416831014,2017-12-14-14-54-42
1.0,118.51524220721838,31.70065812622667,2017-12-14-14-54-42
1.0,118.51674742935464,31.700662360371076,2017-12-14-14-54-42
1.0,118.51699829500856,31.70066306224432,2017-12-14-14-54-42
1.0,118.51900516935684,31.700668635810903,2017-12-14-14-54-42
1.0,118.51975772300122,31.700670706132083,2017-12-14-14-54-42
1.0,118.52051026284842,31.700672765177814,2017-12-14-14-54-42
1.0,118.52301862465957,31.700679543209866,2017-12-14-14-54-42
1.0,118.52477437710878,31.700684205074666,2017-12-14-14-54-42
1.0,118.52502519179315,31.700684865221195,2017-12-14-14-54-42
1.0,118.52703164293538,31.700690091759903,2017-12-14-14-54-42
1.0,118.50043886648575,31.700864939822814,2017-12-14-14-54-42
1.0,118.50068979080059,31.700865688077656,2017-12-14-14-54-42
1.0,118.50094071468958,31.70086643602645,2017-12-14-14-54-42
1.0,118.50144256112928,31.700867930954004,2017-12-14-14-54-42
2.0,118.50269716871509,31.700871662010048,2017-12-14-14-54-42
1.0,118.50319900802644,31.70087315165577,2017-12-14-14-54-42
1.0,118.50344992682395,31.700873895831986,2017-12-14-14-54-42
1.0,118.50620999120305,31.700882049355602,2017-12-14-14-54-42
1.0,118.50821725434804,31.70088793537765,2017-12-14-14-54-42
1.0,118.50896996398026,31.700890131583225,2017-12-14-14-54-42
1.0,118.50922086536995,31.70089086221081,2017-12-14-14-54-42
1.0,118.50947176582454,31.70089159209691,2017-12-14-14-54-42
1.0,118.50972266532932,31.700892321228952,2017-12-14-14-54-42
1.0,118.50997356386962,31.700893049594374,2017-12-14-14-54-42
2.0,118.51147893403653,31.700897402986314,2017-12-14-14-54-42
1.0,118.51273337997372,31.700901007440535,2017-12-14-14-54-42
1.0,118.51298426580136,31.70090172563274,2017-12-14-14-54-42
1.0,118.51323515047535,31.700902442896584,2017-12-14-14-54-42
1.0,118.51373691630492,31.700903874589976,2017-12-14-14-54-42
1.0,118.51448955603799,31.70090601486031,2017-12-14-14-54-42
1.0,118.5147404334888,31.70090672629622,2017-12-14-14-54-42
2.0,118.51499130968571,31.700907436718047,2017-12-14-14-54-42
1.0,118.51524218461455,31.70090814611362,2017-12-14-14-54-42
1.0,118.5169982724206,31.700913082130683,2017-12-14-14-54-42
2.0,118.51749999957624,31.70091448249686,2017-12-14-14-54-42
1.0,118.51900514678678,31.700918655696594,2017-12-14-14-54-42
2.0,118.51925599951402,31.7009193470369,2017-12-14-14-54-42
1.0,118.52000854860698,31.700921413634415,2017-12-14-14-54-42
1.0,118.52151360466611,31.700925512374297,2017-12-14-14-54-42
1.0,118.52176444172365,31.70092619089599,2017-12-14-14-54-42
1.0,118.52251694299494,31.700928218342625,2017-12-14-14-54-42
1.0,118.52377107797687,31.700931569675504,2017-12-14-14-54-42
1.0,118.52452353810266,31.70093356333116,2017-12-14-14-54-42
1.0,118.52577760240757,31.700936856548502,2017-12-14-14-54-42
1.0,118.52602840976641,31.700937510661067,2017-12-14-14-54-42
1.0,118.52627921526125,31.700938163237694,2017-12-14-14-54-42
1.0,118.5265300188793,31.70093881426747,2017-12-14-14-54-42
1.0,118.49918421629961,31.701111214366026,2017-12-14-14-54-42
1.0,118.50094069195127,31.701116455979715,2017-12-14-14-54-42
2.0,118.50119161540162,31.7011172036094,2017-12-14-14-54-42
1.0,118.50144253839578,31.7011179509071,2017-12-14-14-54-42
3.0,118.50194438295489,31.701119444454744,2017-12-14-14-54-42
1.0,118.50244622550753,31.701120936519096,2017-12-14-14-54-42
1.0,118.50520631828441,31.7011291117449,2017-12-14-14-54-42
1.0,118.50570814485437,31.70113059165359,2017-12-14-14-54-42
1.0,118.50721360663091,31.701135017439903,2017-12-14-14-54-42
1.0,118.50746451415519,31.7011357529042,2017-12-14-14-54-42
1.0,118.50821723167898,31.70113795532844,2017-12-14-14-54-42
2.0,118.50846813578785,31.701138688104734,2017-12-14-14-54-42
1.0,118.50871903900588,31.701139420177384,2017-12-14-14-54-42
2.0,118.50947174316725,31.701141612047273,2017-12-14-14-54-42
1.0,118.50972264267439,31.70114234117923,2017-12-14-14-54-42
2.0,118.51198069307941,31.701148867366665,2017-12-14-14-54-42
1.0,118.51248247037758,31.701150308281644,2017-12-14-14-54-42
1.0,118.51448953342708,31.701156034808978,2017-12-14-14-54-42
1.0,118.51499128707938,31.70115745666655,2017-12-14-14-54-42
1.0,118.51699824983241,31.701163102078514,2017-12-14-14-54-42
1.0,118.51724911410994,31.701163802828862,2017-12-14-14-54-42
1.0,118.51825255713176,31.701166594364217,2017-12-14-14-54-42
1.0,118.51925597694597,31.701169366983976,2017-12-14-14-54-42
1.0,118.51975767787418,31.701170745964433,2017-12-14-14-54-42
2.0,118.52000852604556,31.70117143358124,2017-12-14-14-54-42
1.0,118.52226608835971,31.701177563837668,2017-12-14-14-54-42
1.0,118.52377105544807,31.70118158962109,2017-12-14-14-54-42
1.0,118.52477433206845,31.701184244903704,2017-12-14-14-54-42
2.0,118.52527595963305,31.701185563704506,2017-12-14-14-54-42
1.0,118.49918419354417,31.70136123438132,2017-12-14-14-54-42
1.0,118.50068974531892,31.70136572804579,2017-12-14-14-54-42
1.0,118.50094066921274,31.701366475994412,2017-12-14-14-54-42
1.0,118.50269712327193,31.70137170197681,2017-12-14-14-54-42
1.0,118.5031989625929,31.701373191622192,2017-12-14-14-54-42
2.0,118.5034498813952,31.701373935798237,2017-12-14-14-54-42
1.0,118.50370079960528,31.701374679525998,2017-12-14-14-54-42
1.0,118.5044535505317,31.701376907890843,2017-12-14-14-54-42
1.0,118.5069626756088,31.701384301347964,2017-12-14-14-54-42
1.0,118.50771539817384,31.701386507727896,2017-12-14-14-54-42
1.0,118.50846811312094,31.701388708116866,2017-12-14-14-54-42
1.0,118.50871901634133,31.70138944018943,2017-12-14-14-54-42
1.0,118.50896991865608,31.701390171545725,2017-12-14-14-54-42
2.0,118.50947172050975,31.701391632059067,2017-12-14-14-54-42
2.0,118.50972262001923,31.70139236119094,2017-12-14-14-54-42
1.0,118.51097710280588,31.701395995100253,2017-12-14-14-54-42
1.0,118.51122799630863,31.70139671944451,2017-12-14-14-54-42
2.0,118.51147888875914,31.701397442947112,2017-12-14-14-54-42
2.0,118.51172978014286,31.701398165595624,2017-12-14-14-54-42
1.0,118.51223155965181,31.70139960828067,2017-12-14-14-54-42
1.0,118.51348598874097,31.701403199179204,2017-12-14-14-54-42
1.0,118.51448951081598,31.701406054819078,2017-12-14-14-54-42
1.0,118.51549301305734,31.701408894428898,2017-12-14-14-54-42
1.0,118.51674736158334,31.701412420214776,2017-12-14-14-54-42
1.0,118.51775081588471,31.701415220922573,2017-12-14-14-54-42
1.0,118.51800167593797,31.701415918233014,2017-12-14-14-54-42
1.0,118.51825253455459,31.701416614373056,2017-12-14-14-54-42
1.0,118.5205101951774,31.70142282501775,2017-12-14-14-54-42
1.0,118.52126272087958,31.70142487247288,2017-12-14-14-54-42
1.0,118.52201523205188,31.701426908025987,2017-12-14-14-54-42
1.0,118.52326938406775,31.701430273325027,2017-12-14-14-54-42
1.0,118.52602836474672,31.701437550612177,2017-12-14-14-54-42
1.0,118.52703157543121,31.701440151593406,2017-12-14-14-54-42
1.0,118.52753316933509,31.70144144265094,2017-12-14-14-54-42
2.0,118.49918417078851,31.701611254458,2017-12-14-14-54-42
1.0,118.4994350970122,31.7016120040481,2017-12-14-14-54-42
1.0,118.49968602288595,31.701612753397082,2017-12-14-14-54-42
1.0,118.50018787352289,31.70161425131971,2017-12-14-14-54-42
2.0,118.50043879825567,31.701614999867374,2017-12-14-14-54-42
2.0,118.50068972257776,31.70161574812196,2017-12-14-14-54-42
3.0,118.50094064647399,31.701616496070493,2017-12-14-14-54-42
2.0,118.50119156992916,31.701617243700003,2017-12-14-14-54-42
2.0,118.50144249292813,31.701617990997534,2017-12-14-14-54-42
11.0,118.50194433749688,31.701619484544832,2017-12-14-14-54-42
43.0,118.50219525903638,31.701620230768718,2017-12-14-14-54-42
2.0,118.50244618005914,31.701620976608844,2017-12-14-14-54-42
1.0,118.50445352782657,31.701626927965727,2017-12-14-14-54-42
1.0,118.50545718653461,31.70162989206245,2017-12-14-14-54-42
1.0,118.50671174377982,31.70163358469001,2017-12-14-14-54-42
1.0,118.50771537549963,31.701636527801668,2017-12-14-14-54-42
1.0,118.50871899367655,31.70163946026286,2017-12-14-14-54-42
1.0,118.50947169785204,31.701641652132245,2017-12-14-14-54-42
1.0,118.50997349591117,31.701643109629195,2017-12-14-14-54-42
1.0,118.51047529005362,31.70164456400948,2017-12-14-14-54-42
1.0,118.51072618561945,31.701645289999558,2017-12-14-14-54-42
1.0,118.51273331209208,31.70165106747256,2017-12-14-14-54-42
1.0,118.51423860950734,31.701655362452996,2017-12-14-14-54-42
1.0,118.51448948820463,31.70165607489056,2017-12-14-14-54-42
1.0,118.51499124186608,31.701657496747796,2017-12-14-14-54-42
1.0,118.51775079330284,31.701665240992966,2017-12-14-14-54-42
1.0,118.51800165335834,31.701665938303325,2017-12-14-14-54-42
1.0,118.5182525119772,31.70166663444328,2017-12-14-14-54-42
1.0,118.51850336914552,31.70166732940098,2017-12-14-14-54-42
1.0,118.51875422484949,31.701668023164594,2017-12-14-14-54-42
2.0,118.51925593180921,31.701669407062372,2017-12-14-14-54-42
1.0,118.51975763274629,31.701670786042495,2017-12-14-14-54-42
1.0,118.52076101611483,31.701673528875407,2017-12-14-14-54-42
1.0,118.5225168753756,31.701678278364852,2017-12-14-14-54-42
