count,wgs_lng,wgs_lat,time
1.0,108.21544767372175,34.2635588843775,2017-12-19-10-04-11
1.0,108.21569805037309,34.26355914606656,2017-12-19-10-04-11
2.0,108.21619879636843,34.2635596635214,2017-12-19-10-04-11
1.0,108.21795132980279,34.26356141174116,2017-12-19-10-04-11
2.0,108.21970374062546,34.26356306052907,2017-12-19-10-04-11
1.0,108.2199540748733,34.26356328783284,2017-12-19-10-04-11
1.0,108.2202044065611,34.26356351305981,2017-12-19-10-04-11
1.0,108.22120570757454,34.26356439308669,2017-12-19-10-04-11
1.0,108.22871411512278,34.26356989756891,2017-12-19-10-04-11
1.0,108.21069004589748,34.26380344685773,2017-12-19-10-04-11
1.0,108.2111908862121,34.26380404072224,2017-12-19-10-04-11
2.0,108.2116917174069,34.263804627202965,2017-12-19-10-04-11
1.0,108.2124429469427,34.2638054929502,2017-12-19-10-04-11
1.0,108.21494689300832,34.26380825533233,2017-12-19-10-04-11
1.0,108.21594840445204,34.26380930600634,2017-12-19-10-04-11
1.0,108.21669951243175,34.26381007325784,2017-12-19-10-04-11
1.0,108.21694987683954,34.263810325020565,2017-12-19-10-04-11
1.0,108.21920304435113,34.263812499936265,2017-12-19-10-04-11
1.0,108.21945338369905,34.263812731376284,2017-12-19-10-04-11
1.0,108.22095536607536,34.26381407644492,2017-12-19-10-04-11
1.0,108.22896433321554,34.26381994712164,2017-12-19-10-04-11
1.0,108.2114412827947,34.26405423504644,2017-12-19-10-04-11
1.0,108.21194210940493,34.26405481781289,2017-12-19-10-04-11
1.0,108.21244292678801,34.264055393107064,2017-12-19-10-04-11
1.0,108.21419571395701,34.264057346961174,2017-12-19-10-04-11
2.0,108.21444610265479,34.26405761841129,2017-12-19-10-04-11
1.0,108.21469648896009,34.264057887922675,2017-12-19-10-04-11
1.0,108.21519725436026,34.26405842110208,2017-12-19-10-04-11
1.0,108.21619875609173,34.264059463900146,2017-12-19-10-04-11
1.0,108.2189526823367,34.264062166591955,2017-12-19-10-04-11
2.0,108.2192030242245,34.264062400091326,2017-12-19-10-04-11
1.0,108.2197037003761,34.264062860905966,2017-12-19-10-04-11
1.0,108.2207050219869,34.26406375763701,2017-12-19-10-04-11
1.0,108.22120566733601,34.264064193462794,2017-12-19-10-04-11
1.0,108.2114412626352,34.264304135136506,2017-12-19-10-04-11
1.0,108.21294371472094,34.26430586096057,2017-12-19-10-04-11
1.0,108.21544761329703,34.26430858484564,2017-12-19-10-04-11
1.0,108.21594836417285,34.26430910625111,2017-12-19-10-04-11
1.0,108.21619873595306,34.264309363988936,2017-12-19-10-04-11
1.0,108.21669947215871,34.264309873502214,2017-12-19-10-04-11
1.0,108.21694983656852,34.264310125264814,2017-12-19-10-04-11
2.0,108.21970368025111,34.264312760993825,2017-12-19-10-04-11
1.0,108.22045467531582,34.26431343666845,2017-12-19-10-04-11
2.0,108.22070500186555,34.26431365772461,2017-12-19-10-04-11
1.0,108.21619871581419,34.26455926401061,2017-12-19-10-04-11
1.0,108.21920298397058,34.264562200200196,2017-12-19-10-04-11
1.0,108.21970366012592,34.26456266101457,2017-12-19-10-04-11
2.0,108.21995399437745,34.264562888318075,2017-12-19-10-04-11
1.0,108.22045465519336,34.264563336689,2017-12-19-10-04-11
1.0,108.22070498174399,34.26456355774509,2017-12-19-10-04-11
1.0,108.22095530571399,34.264563776707476,2017-12-19-10-04-11
1.0,108.22120562709665,34.26456399357061,2017-12-19-10-04-11
1.0,108.23396844972052,34.26457215730839,2017-12-19-10-04-11
1.0,108.20918739028458,34.264801221793,2017-12-19-10-04-11
1.0,108.21119080556907,34.26480364094851,2017-12-19-10-04-11
1.0,108.21444604221604,34.2648073184777,2017-12-19-10-04-11
2.0,108.21519719393112,34.26480812116788,2017-12-19-10-04-11
1.0,108.21544757301284,34.26480838482225,2017-12-19-10-04-11
1.0,108.2161986956751,34.26480916396515,2017-12-19-10-04-11
1.0,108.21870227753026,34.26481163110206,2017-12-19-10-04-11
1.0,108.2189526219527,34.26481186665476,2017-12-19-10-04-11
2.0,108.21995397425296,34.26481278827162,2017-12-19-10-04-11
1.0,108.2204546350707,34.26481323664241,2017-12-19-10-04-11
1.0,108.22070496162223,34.264813457698445,2017-12-19-10-04-11
1.0,108.2209552855931,34.26481367666076,2017-12-19-10-04-11
1.0,108.22120560697665,34.264813893523836,2017-12-19-10-04-11
2.0,108.21494679228779,34.26505775544222,2017-12-19-10-04-11
1.0,108.21669941174758,34.265059573365384,2017-12-19-10-04-11
1.0,108.21694977616042,34.265059825127786,2017-12-19-10-04-11
1.0,108.21895260182428,34.26506176654139,2017-12-19-10-04-11
1.0,108.21920294371584,34.2650620000405,2017-12-19-10-04-11
1.0,108.22020428582155,34.26506291338456,2017-12-19-10-04-11
1.0,108.22045461494783,34.26506313652865,2017-12-19-10-04-11
1.0,108.21244282601145,34.26530489288463,2017-12-19-10-04-11
1.0,108.21419561321932,34.265306846736365,2017-12-19-10-04-11
1.0,108.21469638823316,34.26530738769719,2017-12-19-10-04-11
1.0,108.21519715364398,34.26530792087593,2017-12-19-10-04-11
2.0,108.21594828361197,34.265308705935105,2017-12-19-10-04-11
1.0,108.21644902473166,34.26530921942491,2017-12-19-10-04-11
1.0,108.21694975602398,34.265309724947734,2017-12-19-10-04-11
1.0,108.21995393400337,34.26531258797714,2017-12-19-10-04-11
1.0,108.22045459482474,34.26531303634767,2017-12-19-10-04-11
1.0,108.23571958381775,34.26532251814695,2017-12-19-10-04-11
1.0,108.21194198845873,34.26555421734518,2017-12-19-10-04-11
1.0,108.21294361395461,34.265555360401564,2017-12-19-10-04-11
1.0,108.21469636808716,34.26555728745049,2017-12-19-10-04-11
1.0,108.21494675199811,34.26555755501594,2017-12-19-10-04-11
1.0,108.21068988458929,34.265802646236516,2017-12-19-10-04-11
1.0,108.21369478836773,34.26580609748788,2017-12-19-10-04-11
1.0,108.21419557292278,34.265806646175946,2017-12-19-10-04-11
1.0,108.21469634794094,34.26580718713651,2017-12-19-10-04-11
1.0,108.23672016311544,34.265822644206146,2017-12-19-10-04-11
1.0,108.21469630764788,34.266306986306525,2017-12-19-10-04-11
1.0,108.23747055733861,34.26632266379811,2017-12-19-10-04-11
1.0,108.21219231768458,34.266554104272224,2017-12-19-10-04-11
2.0,108.2141955124764,34.26655634483031,2017-12-19-10-04-11
1.0,108.2151970529225,34.26655741896853,2017-12-19-10-04-11
1.0,108.21219229752646,34.266804003689415,2017-12-19-10-04-11
1.0,108.21269311029447,34.266804575224135,2017-12-19-10-04-11
1.0,108.21519703277758,34.266807318384906,2017-12-19-10-04-11
1.0,108.21845176953475,34.26681059071189,2017-12-19-10-04-11
1.0,108.23847103587508,34.267072623122374,2017-12-19-10-04-11
2.0,108.21319387342196,34.26730493783118,2017-12-19-10-04-11
1.0,108.21344427162047,34.2673052169664,2017-12-19-10-04-11
2.0,108.21369466745999,34.267305494190566,2017-12-19-10-04-11
1.0,108.213945060932,34.26730576949669,2017-12-19-10-04-11
1.0,108.21419545202815,34.26730604287782,2017-12-19-10-04-11
1.0,108.21444584073998,34.267306314327065,2017-12-19-10-04-11
1.0,108.21469622705926,34.26730658383757,2017-12-19-10-04-11
1.0,108.21519699248711,34.26730711701523,2017-12-19-10-04-11
1.0,108.2372203350975,34.2673221901697,2017-12-19-10-04-11
1.0,108.21394504078108,34.26755566871089,2017-12-19-10-04-11
1.0,108.21444582059124,34.267556213541134,2017-12-19-10-04-11
1.0,108.21494659083108,34.26755675061648,2017-12-19-10-04-11
2.0,108.21269302966898,34.26780417221733,2017-12-19-10-04-11
1.0,108.21444580044228,34.26780611268764,2017-12-19-10-04-11
2.0,108.2146961867637,34.26780638219801,2017-12-19-10-04-11
2.0,108.20918712804736,34.268049915100455,2017-12-19-10-04-11
1.0,108.2126930095121,34.2680540712967,2017-12-19-10-04-11
1.0,108.2129434124063,34.26805435423264,2017-12-19-10-04-11
1.0,108.21344421116048,34.26805491440668,2017-12-19-10-04-11
1.0,108.21394500047862,34.268055466936566,2017-12-19-10-04-11
3.0,108.2144457802931,34.26805601176654,2017-12-19-10-04-11
1.0,108.21469616661561,34.26805628127684,2017-12-19-10-04-11
1.0,108.21219217657337,34.26830339877452,2017-12-19-10-04-11
1.0,108.21369458685065,34.2683050906421,2017-12-19-10-04-11
2.0,108.21419537142755,34.268305639328815,2017-12-19-10-04-11
3.0,108.21444576014373,34.26830591077779,2017-12-19-10-04-11
8.0,108.2146961464673,34.26830618028803,2017-12-19-10-04-11
2.0,108.21594804190933,34.268307498521914,2017-12-19-10-04-11
2.0,108.21219215641378,34.26855329771871,2017-12-19-10-04-11
1.0,108.21269296919768,34.26855386925248,2017-12-19-10-04-11
1.0,108.21494651024257,34.268556346796174,2017-12-19-10-04-11
1.0,108.21544727085481,34.268556876061886,2017-12-19-10-04-11
1.0,108.21644876291252,34.26855791095314,2017-12-19-10-04-11
1.0,108.21669912980423,34.26855816471277,2017-12-19-10-04-11
1.0,108.21194172638288,34.26880290801171,2017-12-19-10-04-11
1.0,108.21319375249342,34.26880433210337,2017-12-19-10-04-11
1.0,108.2151968716107,34.26880651128418,2017-12-19-10-04-11
1.0,108.21694947409185,34.26880831534943,2017-12-19-10-04-11
1.0,108.21719983604741,34.26880856510632,2017-12-19-10-04-11
1.0,108.21745019552287,34.26880881285239,2017-12-19-10-04-11
1.0,108.21820125899315,34.26880954396344,2017-12-19-10-04-11
1.0,108.21269292888243,34.26905366693739,2017-12-19-10-04-11
1.0,108.21394491987117,34.2690550625759,2017-12-19-10-04-11
1.0,108.21419531097493,34.26905533595656,2017-12-19-10-04-11
1.0,108.21194168606038,34.26930270556149,2017-12-19-10-04-11
1.0,108.21569758709299,34.26930683417289,2017-12-19-10-04-11
1.0,108.21594796133512,34.269307093888166,2017-12-19-10-04-11
1.0,108.21619833313598,34.26930735162465,2017-12-19-10-04-11
1.0,108.22671164813363,34.269316310483696,2017-12-19-10-04-11
1.0,108.23772045538176,34.26932152187032,2017-12-19-10-04-11
2.0,108.21519681116968,34.26955620750451,2017-12-19-10-04-11
1.0,108.21870189503657,34.26955971742098,2017-12-19-10-04-11
1.0,108.21569750651129,34.27030642845429,2017-12-19-10-04-11
1.0,108.21594788075757,34.2703066881693,2017-12-19-10-04-11
1.0,108.21519673057874,34.2705558015148,2017-12-19-10-04-11
1.0,108.21719969507306,34.2705578553332,2017-12-19-10-04-11
1.0,108.21569746621918,34.27080622518735,2017-12-19-10-04-11
1.0,108.21719967493303,34.27080775366534,2017-12-19-10-04-11
1.0,108.21845144739781,34.2708089721606,2017-12-19-10-04-11
1.0,108.2229572807459,34.271062829226,2017-12-19-10-04-11
1.0,108.22596071050708,34.27106508496762,2017-12-19-10-04-11
1.0,108.21519667013334,34.271305496308685,2017-12-19-10-04-11
1.0,108.21970311666693,34.271309936077905,2017-12-19-10-04-11
2.0,108.21519664998446,34.27155539443716,2017-12-19-10-04-11
1.0,108.22596067028668,34.271564881287034,2017-12-19-10-04-11
1.0,108.21244230188927,34.27180226452552,2017-12-19-10-04-11
1.0,108.21494624830684,34.27180502688601,2017-12-19-10-04-11
1.0,108.21219187415777,34.27205187581119,2017-12-19-10-04-11
1.0,108.21244228172792,34.27205216251841,2017-12-19-10-04-11
1.0,108.21294308988564,34.272052730277906,2017-12-19-10-04-11
1.0,108.21244226156634,34.27230206044311,2017-12-19-10-04-11
1.0,108.2154469686499,34.27230535206594,2017-12-19-10-04-11
1.0,108.21895201800949,34.27230883387052,2017-12-19-10-04-11
1.0,108.20943719965902,34.27254839566566,2017-12-19-10-04-11
1.0,108.21169099158311,34.27280099034786,2017-12-19-10-04-11
2.0,108.21194140377958,34.272801280798326,2017-12-19-10-04-11
1.0,108.21244222124257,34.27280185608773,2017-12-19-10-04-11
1.0,108.21269262649149,34.27280214091216,2017-12-19-10-04-11
1.0,108.21544690820328,34.273055045427995,2017-12-19-10-04-11
1.0,108.22546000480592,34.2730639144256,2017-12-19-10-04-11
1.0,108.22571027856478,34.27306409261437,2017-12-19-10-04-11
1.0,108.20943711895339,34.273547986411614,2017-12-19-10-04-11
1.0,108.2119413432855,34.27355097375323,2017-12-19-10-04-11
1.0,108.21619799067592,34.27355561979687,2017-12-19-10-04-11
1.0,108.21744981287337,34.273556878565785,2017-12-19-10-04-11
1.0,108.22596050939673,34.27356406383639,2017-12-19-10-04-11
1.0,108.20918666400276,34.273797575206906,2017-12-19-10-04-11
2.0,108.2096875313345,34.27379819085469,2017-12-19-10-04-11
1.0,108.21119007963156,34.27379999434263,2017-12-19-10-04-11
1.0,108.2119413231204,34.27380087126808,2017-12-19-10-04-11
1.0,108.21945257850831,34.2738086849081,2017-12-19-10-04-11
1.0,108.21845116548424,34.274307541646515,2017-12-19-10-04-11
1.0,108.21970287508088,34.27430870910039,2017-12-19-10-04-11
1.0,108.22646086237567,34.27581348435662,2017-12-19-10-04-11
1.0,108.23571853922233,34.27831721503539,2017-12-19-10-04-11
1.0,108.21594713525712,34.27955288342933,2017-12-19-10-04-11
1.0,108.21419444428098,34.279800920119285,2017-12-19-10-04-11
1.0,108.22721126082648,34.28056201505552,2017-12-19-10-04-11
1.0,108.21444473224896,34.2810506698344,2017-12-19-10-04-11
1.0,108.22671070290379,34.28106147402194,2017-12-19-10-04-11
1.0,108.2259598858224,34.28131085469719,2017-12-19-10-04-11
2.0,108.22746145522997,34.28131186432574,2017-12-19-10-04-11
1.0,108.22971362407061,34.28131322836616,2017-12-19-10-04-11
1.0,108.22420785118841,34.282309157907896,2017-12-19-10-04-11
1.0,108.2289628254469,34.28256227004955,2017-12-19-10-04-11
2.0,108.22771156643698,34.283061290984406,2017-12-19-10-04-11
1.0,108.22020281622338,34.28330542124864,2017-12-19-10-04-11
1.0,108.22195506627253,34.28330693917967,2017-12-19-10-04-11
1.0,108.2279617955895,34.28331134415148,2017-12-19-10-04-11
1.0,108.23246576751731,34.28381359740018,2017-12-19-10-04-11
1.0,108.2219549454714,34.28480630703519,2017-12-19-10-04-11
1.0,108.23872331072887,34.24033307750253,2017-12-19-10-04-11
1.0,108.2449755518011,34.24033379518705,2017-12-19-10-04-11
1.0,108.26696907952156,34.24032466491406,2017-12-19-10-04-11
1.0,108.26671921448802,34.24107458592113,2017-12-19-10-04-11
1.0,108.26696899920738,34.241324289663666,2017-12-19-10-04-11
1.0,108.26621953663957,34.241824702216284,2017-12-19-10-04-11
1.0,108.2387231502586,34.24233232603162,2017-12-19-10-04-11
1.0,108.2442252186472,34.24233303573625,2017-12-19-10-04-11
1.0,108.23872311013896,34.24283213752667,2017-12-19-10-04-11
1.0,108.24422509831352,34.243832469446936,2017-12-19-10-04-11
1.0,108.24472521638434,34.243832477130866,2017-12-19-10-04-11
1.0,108.24547537158296,34.24383247086356,2017-12-19-10-04-11
1.0,108.24772567944358,34.24383232396164,2017-12-19-10-04-11
1.0,108.24822571574018,34.243832265236605,2017-12-19-10-04-11
1.0,108.24947575544421,34.24383207698471,2017-12-19-10-04-11
1.0,108.24822569568458,34.244082170630264,2017-12-19-10-04-11
1.0,108.24922573327697,34.24408202476135,2017-12-19-10-04-11
1.0,108.24997573087438,34.24408189051871,2017-12-19-10-04-11
1.0,108.25272549827277,34.24408121663512,2017-12-19-10-04-11
1.0,108.24022369353636,34.2443318774711,2017-12-19-10-04-11
1.0,108.26122256248225,34.24432725688446,2017-12-19-10-04-11
1.0,108.23897307419476,34.244831438002784,2017-12-19-10-04-11
1.0,108.24822563551655,34.24483188642667,2017-12-19-10-04-11
1.0,108.2572243041766,34.24482921845657,2017-12-19-10-04-11
2.0,108.25797402511671,34.24482885973706,2017-12-19-10-04-11
1.0,108.25872370048087,34.245078385468126,2017-12-19-10-04-11
1.0,108.25597463209436,34.24582939030724,2017-12-19-10-04-11
1.0,108.23897297388524,34.246080963056336,2017-12-19-10-04-11
1.0,108.26646900542733,34.246072895814876,2017-12-19-10-04-11
1.0,108.26721841978912,34.24607228876839,2017-12-19-10-04-11
1.0,108.23897295382271,34.24633086787406,2017-12-19-10-04-11
1.0,108.23897293375998,34.246580772627354,2017-12-19-10-04-11
1.0,108.23897291369704,34.24683067731619,2017-12-19-10-04-11
1.0,108.24597519970135,34.24708121993791,2017-12-19-10-04-11
1.0,108.24597515958426,34.24758102898974,2017-12-19-10-04-11
1.0,108.25747399329097,34.247578054134465,2017-12-19-10-04-11
1.0,108.25772388020034,34.247827838986275,2017-12-19-10-04-11
1.0,108.23847256139076,34.24808008333331,2017-12-19-10-04-11
1.0,108.25872345968543,34.248077242066294,2017-12-19-10-04-11
1.0,108.25897335250421,34.24807711101509,2017-12-19-10-04-11
1.0,108.24797531795942,34.24858048727057,2017-12-19-10-04-11
1.0,108.26621899447244,34.2485721390529,2017-12-19-10-04-11
1.0,108.25722398314682,34.2488276928912,2017-12-19-10-04-11
1.0,108.25772377986841,34.24907736014821,2017-12-19-10-04-11
2.0,108.23997318225844,34.24932992531319,2017-12-19-10-04-11
1.0,108.24047339944184,34.24933001349527,2017-12-19-10-04-11
1.0,108.24072350367366,34.2493300540447,2017-12-19-10-04-11
1.0,108.23847244099889,34.249579508170015,2017-12-19-10-04-11
1.0,108.24372450720735,34.24958026007371,2017-12-19-10-04-11
1.0,108.23847242093285,34.24982941208247,2017-12-19-10-04-11
1.0,108.23997314213003,34.24982973320232,2017-12-19-10-04-11
2.0,108.26247141712805,34.249824366492795,2017-12-19-10-04-11
1.0,108.23897265285993,34.25007943238788,2017-12-19-10-04-11
2.0,108.24647503616302,34.25008004483263,2017-12-19-10-04-11
1.0,108.24472467479622,34.25057990017847,2017-12-19-10-04-11
1.0,108.2407233632258,34.25107938051805,2017-12-19-10-04-11
1.0,108.24147365847006,34.25107948798549,2017-12-19-10-04-11
1.0,108.24272409228526,34.251079619776405,2017-12-19-10-04-11
2.0,108.2414736384059,34.25132939150694,2017-12-19-10-04-11
1.0,108.23947277286958,34.25157896114893,2017-12-19-10-04-11
3.0,108.24022311172082,34.25157910403684,2017-12-19-10-04-11
1.0,108.24597483861776,34.2515794920745,2017-12-19-10-04-11
1.0,108.24297411011075,34.25182934939699,2017-12-19-10-04-11
1.0,108.23872236777598,34.25207860377154,2017-12-19-10-04-11
1.0,108.23947271266941,34.25232867112766,2017-12-19-10-04-11
1.0,108.24647485560806,34.25232917651437,2017-12-19-10-04-11
1.0,108.25772351898112,34.252326107570894,2017-12-19-10-04-11
1.0,108.23947269260228,34.25257857432328,2017-12-19-10-04-11
2.0,108.25697370927091,34.253326071757655,2017-12-19-10-04-11
1.0,108.24622467803648,34.25407851145209,2017-12-19-10-04-11
1.0,108.24447423600824,34.25532805572351,2017-12-19-10-04-11
1.0,108.24497430811508,34.25582786340661,2017-12-19-10-04-11
1.0,108.23997264045477,34.256077309795906,2017-12-19-10-04-11
1.0,108.26347030235726,34.256071269646974,2017-12-19-10-04-11
1.0,108.26546894543485,34.25606981671594,2017-12-19-10-04-11
1.0,108.24472421332413,34.256327667611544,2017-12-19-10-04-11
1.0,108.24097298294363,34.25707708515522,2017-12-19-10-04-11
1.0,108.25422418041273,34.25707572044535,2017-12-19-10-04-11
1.0,108.25822288280986,34.25782371657329,2017-12-19-10-04-11
1.0,108.26721745553932,34.25806764640483,2017-12-19-10-04-11
1.0,108.2402225698737,34.25832647258706,2017-12-19-10-04-11
1.0,108.24397387128009,34.25832686783974,2017-12-19-10-04-11
1.0,108.26396979871312,34.25832003712588,2017-12-19-10-04-11
1.0,108.24022252973086,34.258826275753144,2017-12-19-10-04-11
1.0,108.24047263687922,34.258826318661825,2017-12-19-10-04-11
1.0,108.2407227411202,34.258826359209046,2017-12-19-10-04-11
1.0,108.26721735506912,34.25931715412561,2017-12-19-10-04-11
1.0,108.26621811061658,34.259567860550234,2017-12-19-10-04-11
1.0,108.25347410992588,34.259824892435816,2017-12-19-10-04-11
1.0,108.25372406271255,34.2598248100254,2017-12-19-10-04-11
1.0,108.25897240908306,34.25982254238518,2017-12-19-10-04-11
1.0,108.2597220705764,34.25982213552042,2017-12-19-10-04-11
1.0,108.25997195211743,34.259821995341646,2017-12-19-10-04-11
2.0,108.26297031301777,34.25982013691339,2017-12-19-10-04-11
1.0,108.26322015842769,34.25981996746687,2017-12-19-10-04-11
1.0,108.24197311831506,34.26007603323862,2017-12-19-10-04-11
1.0,108.25847260058029,34.26007270341716,2017-12-19-10-04-11
1.0,108.25872249620498,34.26007257465276,2017-12-19-10-04-11
1.0,108.25922227898495,34.26007231025933,2017-12-19-10-04-11
2.0,108.2594721661477,34.26007217463662,2017-12-19-10-04-11
1.0,108.25972205049743,34.2600720367342,2017-12-19-10-04-11
1.0,108.25997193203803,34.260071896555374,2017-12-19-10-04-11
2.0,108.26022181077349,34.2600717541035,2017-12-19-10-04-11
1.0,108.26122129774616,34.2600711616345,2017-12-19-10-04-11
1.0,108.26222074017319,34.260070533079485,2017-12-19-10-04-11
1.0,108.2629702929327,34.260070038126514,2017-12-19-10-04-11
1.0,108.25522367880241,34.26032406886135,2017-12-19-10-04-11
1.0,108.25547361145055,34.26032397011584,2017-12-19-10-04-11
1.0,108.25572354123227,34.260323869045614,2017-12-19-10-04-11
1.0,108.26022179069346,34.26032165525069,2017-12-19-10-04-11
1.0,108.26047166662744,34.260321510529124,2017-12-19-10-04-11
1.0,108.26272042468653,34.26032010649133,2017-12-19-10-04-11
1.0,108.25522365872911,34.26057396994305,2017-12-19-10-04-11
1.0,108.25572352115844,34.26057377012721,2017-12-19-10-04-11
1.0,108.25597344807626,34.260573666734594,2017-12-19-10-04-11
1.0,108.25622337213339,34.260573561022085,2017-12-19-10-04-11
1.0,108.25672321167734,34.260573342647454,2017-12-19-10-04-11
1.0,108.2569731271703,34.2605732299905,2017-12-19-10-04-11
1.0,108.25722303981478,34.260573115023995,2017-12-19-10-04-11
1.0,108.25797276069007,34.260572756294756,2017-12-19-10-04-11
2.0,108.25997189187862,34.260571698783345,2017-12-19-10-04-11
1.0,108.26047164654676,34.260571411609746,2017-12-19-10-04-11
2.0,108.23872166527939,34.260825178791954,2017-12-19-10-04-11
1.0,108.25547357130323,34.260823772212575,2017-12-19-10-04-11
1.0,108.2557235010844,34.26082367114224,2017-12-19-10-04-11
1.0,108.25597342800194,34.260823567749576,2017-12-19-10-04-11
1.0,108.25972199025925,34.26082173997648,2017-12-19-10-04-11
1.0,108.2599718717986,34.2608215997975,2017-12-19-10-04-11
3.0,108.23997223902121,34.26107534144582,2017-12-19-10-04-11
2.0,108.25622333198395,34.26107336298535,2017-12-19-10-04-11
3.0,108.25672317152667,34.261073144610506,2017-12-19-10-04-11
3.0,108.25722299966283,34.26107291698684,2017-12-19-10-04-11
1.0,108.25822262181893,34.26107243408035,2017-12-19-10-04-11
1.0,108.25897230869214,34.26107204778961,2017-12-19-10-04-11
1.0,108.25972197017946,34.261071640924094,2017-12-19-10-04-11
1.0,108.25997185171838,34.26107150074507,2017-12-19-10-04-11
1.0,108.25597338785266,34.26132336957971,2017-12-19-10-04-11
1.0,108.25997183163794,34.261321401626,2017-12-19-10-04-11
1.0,108.26047158630351,34.261321114452095,2017-12-19-10-04-11
10.0,108.26496887911703,34.26131812557256,2017-12-19-10-04-11
2.0,108.26521870268776,34.2613179384496,2017-12-19-10-04-11
7.0,108.26546852355254,34.26131774913688,2017-12-19-10-04-11
1.0,108.2599718115573,34.26157130244025,2017-12-19-10-04-11
1.0,108.26122117725215,34.261570567517865,2017-12-19-10-04-11
1.0,108.26371970040002,34.26156892899821,2017-12-19-10-04-11
1.0,108.26496885902631,34.26156802638582,2017-12-19-10-04-11
2.0,108.26521868259644,34.26156783926281,2017-12-19-10-04-11
1.0,108.26596813709301,34.26156726477355,2017-12-19-10-04-11
2.0,108.26621794987231,34.261567068919135,2017-12-19-10-04-11
1.0,108.25322399367857,34.26182418036185,2017-12-19-10-04-11
1.0,108.25672311129912,34.261822847055235,2017-12-19-10-04-11
1.0,108.25797266030348,34.26182226070125,2017-12-19-10-04-11
1.0,108.26471901265448,34.26181811206116,2017-12-19-10-04-11
2.0,108.26496883893537,34.26181792713238,2017-12-19-10-04-11
1.0,108.26521866250492,34.26181774000932,2017-12-19-10-04-11
4.0,108.2654684833685,34.2618175506965,2017-12-19-10-04-11
1.0,108.25747282915367,34.262072402838996,2017-12-19-10-04-11
1.0,108.25972188985816,34.26207124404784,2017-12-19-10-04-11
1.0,108.26022165012746,34.26207096141633,2017-12-19-10-04-11
1.0,108.26047152605838,34.26207081669441,2017-12-19-10-04-11
1.0,108.26197072305538,34.26206990089836,2017-12-19-10-04-11
1.0,108.26621790968417,34.26206687034502,2017-12-19-10-04-11
1.0,108.25922209827213,34.262321418187966,2017-12-19-10-04-11
1.0,108.25947198543128,34.26232128256479,2017-12-19-10-04-11
1.0,108.26197070297047,34.26231980151199,2017-12-19-10-04-11
1.0,108.26371964013506,34.262318631038355,2017-12-19-10-04-11
1.0,108.26721711391946,34.26231596587625,2017-12-19-10-04-11
1.0,108.24147273530485,34.26257498193844,2017-12-19-10-04-11
5.0,108.25372384191516,34.26257371972783,2017-12-19-10-04-11
1.0,108.25697296656011,34.26257243624191,2017-12-19-10-04-11
1.0,108.25722287920198,34.262572321274995,2017-12-19-10-04-11
1.0,108.25822250134975,34.26257183836727,2017-12-19-10-04-11
2.0,108.25847239979879,34.26257171189469,2017-12-19-10-04-11
4.0,108.25947196535063,34.26257118311211,2017-12-19-10-04-11
2.0,108.25972184969626,34.262571045209185,2017-12-19-10-04-11
1.0,108.26396945722357,34.2625683554771,2017-12-19-10-04-11
2.0,108.26421929166851,34.26256817715758,2017-12-19-10-04-11
2.0,108.26746689323808,34.2625656597601,2017-12-19-10-04-11
1.0,108.24147273530485,34.26257498193844,2017-12-19-10-04-11
5.0,108.25372384191516,34.26257371972783,2017-12-19-10-04-11
1.0,108.25697296656011,34.26257243624191,2017-12-19-10-04-11
1.0,108.25722287920198,34.262572321274995,2017-12-19-10-04-11
1.0,108.25822250134975,34.26257183836727,2017-12-19-10-04-11
2.0,108.25847239979879,34.26257171189469,2017-12-19-10-04-11
4.0,108.25947196535063,34.26257118311211,2017-12-19-10-04-11
2.0,108.25972184969626,34.262571045209185,2017-12-19-10-04-11
1.0,108.26396945722357,34.2625683554771,2017-12-19-10-04-11
2.0,108.26421929166851,34.26256817715758,2017-12-19-10-04-11
2.0,108.26746689323808,34.2625656597601,2017-12-19-10-04-11
1.0,108.24072241995542,34.262824774963505,2017-12-19-10-04-11
1.0,108.24147271523117,34.262824882422805,2017-12-19-10-04-11
1.0,108.24622397566635,34.26282506790466,2017-12-19-10-04-11
1.0,108.24872421554656,34.26282482165599,2017-12-19-10-04-11
1.0,108.2569729464829,34.262822336722884,2017-12-19-10-04-11
1.0,108.26222051924067,34.26281944202936,2017-12-19-10-04-11
2.0,108.26396943713408,34.26281825595667,2017-12-19-10-04-11
1.0,108.25497352247031,34.263073073512196,2017-12-19-10-04-11
1.0,108.25697292640548,34.26307223713697,2017-12-19-10-04-11
1.0,108.2582224611917,34.26307163926181,2017-12-19-10-04-11
1.0,108.25847235964,34.26307151278912,2017-12-19-10-04-11
1.0,108.26396941704438,34.26306815636933,2017-12-19-10-04-11
1.0,108.24297318696783,34.26332483421771,2017-12-19-10-04-11
1.0,108.25822244111237,34.26332153960871,2017-12-19-10-04-11
1.0,108.25847233956029,34.26332141313597,2017-12-19-10-04-11
1.0,108.2589721279754,34.263321153316596,2017-12-19-10-04-11
1.0,108.24297316689463,34.263574734500956,2017-12-19-10-04-11
1.0,108.24322324199967,34.26357475138101,2017-12-19-10-04-11
1.0,108.25322385316527,34.26357348373365,2017-12-19-10-04-11
1.0,108.25797251975354,34.26357156406611,2017-12-19-10-04-11
1.0,108.25822242103281,34.26357143988865,2017-12-19-10-04-11
